timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 19:12:25+00:00,,745.0,ETH,3224.39,3224.31,19:12:25
2026-01-06 19:12:26+00:00,,746.0,ETH,3224.41,3224.29,19:12:26
2026-01-06 19:12:27+00:00,,747.0,ETH,3224.58,3224.46,19:12:27
2026-01-06 19:12:28+00:00,,748.0,ETH,3224.79,3224.69,19:12:28
2026-01-06 19:12:29+00:00,,749.0,ETH,3224.8,3224.74,19:12:29
2026-01-06 19:12:30+00:00,,750.0,ETH,3224.83,3224.76,19:12:30
2026-01-06 19:12:31+00:00,,751.0,ETH,3224.84,3224.77,19:12:31
2026-01-06 19:12:32+00:00,,752.0,ETH,3224.84,3224.71,19:12:32
2026-01-06 19:12:33+00:00,,753.0,ETH,3224.83,3224.64,19:12:33
2026-01-06 19:12:34+00:00,,754.0,ETH,3224.83,3224.63,19:12:34
2026-01-06 19:12:35+00:00,,755.0,ETH,3224.83,3224.62,19:12:35
2026-01-06 19:12:36+00:00,,756.0,ETH,3224.83,3224.62,19:12:36
2026-01-06 19:12:37+00:00,,757.0,ETH,3224.75,3224.5,19:12:37
2026-01-06 19:12:38+00:00,,758.0,ETH,3224.57,3224.39,19:12:38
2026-01-06 19:12:39+00:00,,759.0,ETH,3224.52,3224.38,19:12:39
2026-01-06 19:12:40+00:00,,760.0,ETH,3224.52,3224.39,19:12:40
2026-01-06 19:12:41+00:00,,761.0,ETH,3224.47,3224.37,19:12:41
2026-01-06 19:12:42+00:00,,762.0,ETH,3224.46,3224.33,19:12:42
2026-01-06 19:12:43+00:00,,763.0,ETH,3224.46,3224.32,19:12:43
2026-01-06 19:12:44+00:00,,764.0,ETH,3224.42,3224.3,19:12:44
2026-01-06 19:12:45+00:00,,765.0,ETH,3224.39,3224.29,19:12:45
2026-01-06 19:12:46+00:00,,766.0,ETH,3224.42,3224.26,19:12:46
2026-01-06 19:12:47+00:00,,767.0,ETH,3224.42,3224.25,19:12:47
2026-01-06 19:12:48+00:00,,768.0,ETH,3224.42,3224.26,19:12:48
2026-01-06 19:12:49+00:00,,769.0,ETH,3224.42,3224.25,19:12:49
2026-01-06 19:12:50+00:00,,770.0,ETH,3224.45,3224.4,19:12:50
2026-01-06 19:12:51+00:00,,771.0,ETH,3224.78,3224.65,19:12:51
2026-01-06 19:12:52+00:00,,772.0,ETH,3224.89,3224.78,19:12:52
