source_timestamp,received_timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed
2026-01-07T04:55:33+00:00,2026-01-07T04:59:11.052575+00:00,04:55:33,ETH,3255.611,3255.6,3255.79,dom,1
2026-01-07T04:55:34+00:00,2026-01-07T04:59:12.044507+00:00,04:55:34,ETH,3255.671,3255.63,3255.81,dom,1
2026-01-07T04:55:35+00:00,2026-01-07T04:59:13.049298+00:00,04:55:35,ETH,3255.691,3255.62,3255.81,dom,1
2026-01-07T04:55:36+00:00,2026-01-07T04:59:14.072225+00:00,04:55:36,ETH,3255.621,3255.59,3255.78,dom,1
2026-01-07T04:55:37+00:00,2026-01-07T04:59:15.060362+00:00,04:55:37,ETH,3255.55,3255.51,3255.7,dom,1
2026-01-07T04:55:38+00:00,2026-01-07T04:59:16.076230+00:00,04:55:38,ETH,3255.51,3255.45,3255.61,dom,1
2026-01-07T04:55:39+00:00,2026-01-07T04:59:17.085545+00:00,04:55:39,ETH,3255.55,3255.49,3255.61,dom,1
2026-01-07T04:55:40+00:00,2026-01-07T04:59:18.059761+00:00,04:55:40,ETH,3255.561,3255.5,3255.62,dom,1
2026-01-07T04:55:41+00:00,2026-01-07T04:59:19.065853+00:00,04:55:41,ETH,3255.53,3255.47,3255.61,dom,1
2026-01-07T04:55:42+00:00,2026-01-07T04:59:20.076950+00:00,04:55:42,ETH,3255.45,3255.4,3255.6,dom,1
2026-01-07T04:55:43+00:00,2026-01-07T04:59:21.078502+00:00,04:55:43,ETH,3255.45,3255.4,3255.6,dom,1
2026-01-07T04:55:44+00:00,2026-01-07T04:59:22.075717+00:00,04:55:44,ETH,3255.5,3255.44,3255.6,dom,1
2026-01-07T04:55:45+00:00,2026-01-07T04:59:23.075096+00:00,04:55:45,ETH,3255.671,3255.58,3255.74,dom,1
2026-01-07T04:55:46+00:00,2026-01-07T04:59:24.084664+00:00,04:55:46,ETH,3255.691,3255.64,3255.75,dom,1
2026-01-07T04:55:47+00:00,2026-01-07T04:59:25.081673+00:00,04:55:47,ETH,3255.51,3255.44,3255.61,dom,1
2026-01-07T04:55:48+00:00,2026-01-07T04:59:26.091089+00:00,04:55:48,ETH,3255.52,3255.46,3255.61,dom,1
2026-01-07T04:55:49+00:00,2026-01-07T04:59:27.096688+00:00,04:55:49,ETH,3255.48,3255.42,3255.61,dom,1
2026-01-07T04:55:50+00:00,2026-01-07T04:59:28.118827+00:00,04:55:50,ETH,3255.53,3255.47,3255.61,dom,1
2026-01-07T04:55:51+00:00,2026-01-07T04:59:29.134163+00:00,04:55:51,ETH,3255.2,3255.14,3255.61,dom,1
2026-01-07T04:55:52+00:00,2026-01-07T04:59:30.144128+00:00,04:55:52,ETH,3255.53,3255.47,3255.61,dom,1
2026-01-07T04:55:53+00:00,2026-01-07T04:59:31.156019+00:00,04:55:53,ETH,3255.24,3255.17,3255.61,dom,1
2026-01-07T04:55:54+00:00,2026-01-07T04:59:32.142508+00:00,04:55:54,ETH,3255.601,3255.58,3255.73,dom,1
2026-01-07T04:55:55+00:00,2026-01-07T04:59:33.156719+00:00,04:55:55,ETH,3255.601,3255.6,3255.74,dom,1
2026-01-07T04:55:56+00:00,2026-01-07T04:59:34.137584+00:00,04:55:56,ETH,3255.681,3255.63,3255.73,dom,1
2026-01-07T04:55:57+00:00,2026-01-07T04:59:35.140450+00:00,04:55:57,ETH,3255.841,3255.79,3256,dom,1
2026-01-07T04:55:58+00:00,2026-01-07T04:59:36.147670+00:00,04:55:58,ETH,3255.841,3255.81,3255.93,dom,1
2026-01-07T04:55:59+00:00,2026-01-07T04:59:37.167073+00:00,04:55:59,ETH,3255.641,3255.63,3255.76,dom,1
2026-01-07T04:56:00+00:00,2026-01-07T04:59:38.207312+00:00,04:56:00,ETH,3255.641,3255.62,3255.73,dom,1
2026-01-07T04:56:01+00:00,2026-01-07T04:59:39.223681+00:00,04:56:01,ETH,3255.641,3255.62,3255.72,dom,1
2026-01-07T04:56:02+00:00,2026-01-07T04:59:40.206367+00:00,04:56:02,ETH,3255.49,3255.47,3255.6,dom,1
2026-01-07T04:56:03+00:00,2026-01-07T04:59:41.216086+00:00,04:56:03,ETH,3255.35,3255.3,3255.46,dom,1
2026-01-07T04:56:04+00:00,2026-01-07T04:59:42.210816+00:00,04:56:04,ETH,3255.34,3255.3,3255.45,dom,1
2026-01-07T04:56:05+00:00,2026-01-07T04:59:43.222955+00:00,04:56:05,ETH,3255.34,3255.29,3255.45,dom,1
2026-01-07T04:56:06+00:00,2026-01-07T04:59:44.219287+00:00,04:56:06,ETH,3255.32,3255.27,3255.45,dom,1
2026-01-07T04:56:07+00:00,2026-01-07T04:59:45.216635+00:00,04:56:07,ETH,3255.33,3255.28,3255.45,dom,1
2026-01-07T04:56:08+00:00,2026-01-07T04:59:46.216266+00:00,04:56:08,ETH,3255.35,3255.3,3255.45,dom,1
2026-01-07T04:56:09+00:00,2026-01-07T04:59:47.222689+00:00,04:56:09,ETH,3255.43,3255.31,3255.7,dom,1
2026-01-07T04:56:10+00:00,2026-01-07T04:59:48.226834+00:00,04:56:10,ETH,3255.43,3255.32,3255.7,dom,1
2026-01-07T04:56:11+00:00,2026-01-07T04:59:49.222532+00:00,04:56:11,ETH,3255.601,3255.55,3255.71,dom,1
2026-01-07T04:56:12+00:00,2026-01-07T04:59:50.236423+00:00,04:56:12,ETH,3255.621,3255.57,3255.83,dom,1
2026-01-07T04:56:13+00:00,2026-01-07T04:59:51.227194+00:00,04:56:13,ETH,3255.841,3255.8,3255.91,dom,1
2026-01-07T04:56:14+00:00,2026-01-07T04:59:52.240705+00:00,04:56:14,ETH,3255.761,3255.7,3255.84,dom,1
2026-01-07T04:56:15+00:00,2026-01-07T04:59:53.239800+00:00,04:56:15,ETH,3255.771,3255.72,3255.84,dom,1
2026-01-07T04:56:16+00:00,2026-01-07T04:59:54.264476+00:00,04:56:16,ETH,3255.761,3255.7,3255.84,dom,1
2026-01-07T04:56:17+00:00,2026-01-07T04:59:55.266429+00:00,04:56:17,ETH,3255.941,3255.84,3256.04,dom,1
2026-01-07T04:56:18+00:00,2026-01-07T04:59:56.258883+00:00,04:56:18,ETH,3255.991,3255.93,3256.08,dom,1
2026-01-07T04:56:19+00:00,2026-01-07T04:59:57.264088+00:00,04:56:19,ETH,3256.081,3256.07,3256.18,dom,1
2026-01-07T04:56:20+00:00,2026-01-07T04:59:58.270877+00:00,04:56:20,ETH,3256.081,3256.04,3256.3,dom,1
2026-01-07T04:56:21+00:00,2026-01-07T04:59:59.262314+00:00,04:56:21,ETH,3256.081,3256.03,3256.32,dom,1
2026-01-07T04:56:22+00:00,2026-01-07T05:00:00.267162+00:00,04:56:22,ETH,3256.071,3256.05,3256.15,dom,1
2026-01-07T04:56:23+00:00,2026-01-07T05:00:01.271909+00:00,04:56:23,ETH,3256.071,3256.06,3256.18,dom,1
2026-01-07T04:56:24+00:00,2026-01-07T05:00:02.275343+00:00,04:56:24,ETH,3256.071,3256.06,3256.18,dom,1
2026-01-07T04:56:25+00:00,2026-01-07T05:00:03.308520+00:00,04:56:25,ETH,3256.071,3256.06,3256.22,dom,1
2026-01-07T04:56:26+00:00,2026-01-07T05:00:04.293132+00:00,04:56:26,ETH,3256.071,3256.04,3256.18,dom,1
2026-01-07T04:56:27+00:00,2026-01-07T05:00:05.298470+00:00,04:56:27,ETH,3256.071,3256.06,3256.25,dom,1
2026-01-07T04:56:28+00:00,2026-01-07T05:00:06.319001+00:00,04:56:28,ETH,3256.071,3256.06,3256.26,dom,1
2026-01-07T04:56:29+00:00,2026-01-07T05:00:07.317284+00:00,04:56:29,ETH,3256.071,3255.92,3256.19,dom,1
2026-01-07T04:56:30+00:00,2026-01-07T05:00:08.463625+00:00,04:56:30,ETH,3256.071,3255.92,3256.23,dom,1
2026-01-07T04:56:31+00:00,2026-01-07T05:00:09.434396+00:00,04:56:31,ETH,3256.071,3255.93,3256.24,dom,1
2026-01-07T04:56:32+00:00,2026-01-07T05:00:10.455726+00:00,04:56:32,ETH,3256.071,3255.93,3256.25,dom,1
2026-01-07T04:56:33+00:00,2026-01-07T05:00:11.444095+00:00,04:56:33,ETH,3256.071,3256.06,3256.27,dom,1
2026-01-07T04:56:34+00:00,2026-01-07T05:00:12.477439+00:00,04:56:34,ETH,3255.741,3255.6,3256.02,dom,1
2026-01-07T04:56:35+00:00,2026-01-07T05:00:13.464864+00:00,04:56:35,ETH,3255.681,3255.68,3255.97,dom,1
2026-01-07T04:56:36+00:00,2026-01-07T05:00:14.473387+00:00,04:56:36,ETH,3255.681,3255.68,3255.93,dom,1
2026-01-07T04:56:37+00:00,2026-01-07T05:00:15.456567+00:00,04:56:37,ETH,3255.641,3255.58,3255.69,dom,1
2026-01-07T04:56:38+00:00,2026-01-07T05:00:16.476964+00:00,04:56:38,ETH,3255.641,3255.59,3255.69,dom,1
2026-01-07T04:56:39+00:00,2026-01-07T05:00:17.488605+00:00,04:56:39,ETH,3255.771,3255.75,3255.86,dom,1
2026-01-07T04:56:40+00:00,2026-01-07T05:00:18.469037+00:00,04:56:40,ETH,3255.701,3255.64,3255.92,dom,1
2026-01-07T04:56:41+00:00,2026-01-07T05:00:19.488257+00:00,04:56:41,ETH,3255.721,3255.66,3255.92,dom,1
2026-01-07T04:56:42+00:00,2026-01-07T05:00:20.490357+00:00,04:56:42,ETH,3255.721,3255.67,3255.92,dom,1
2026-01-07T04:56:43+00:00,2026-01-07T05:00:21.493636+00:00,04:56:43,ETH,3255.701,3255.64,3255.92,dom,1
2026-01-07T04:56:44+00:00,2026-01-07T05:00:22.494122+00:00,04:56:44,ETH,3255.751,3255.7,3255.92,dom,1
2026-01-07T04:56:45+00:00,2026-01-07T05:00:23.527087+00:00,04:56:45,ETH,3255.761,3255.71,3255.92,dom,1
2026-01-07T04:56:46+00:00,2026-01-07T05:00:24.520572+00:00,04:56:46,ETH,3255.771,3255.72,3255.92,dom,1
2026-01-07T04:56:47+00:00,2026-01-07T05:00:25.541264+00:00,04:56:47,ETH,3255.781,3255.74,3255.98,dom,1
2026-01-07T04:56:48+00:00,2026-01-07T05:00:26.544012+00:00,04:56:48,ETH,3255.831,3255.76,3255.98,dom,1
2026-01-07T04:56:49+00:00,2026-01-07T05:00:27.577956+00:00,04:56:49,ETH,3255.971,3255.96,3256.34,dom,1
2026-01-07T04:56:50+00:00,2026-01-07T05:00:28.576295+00:00,04:56:50,ETH,3256.081,3256.08,3256.33,dom,1
2026-01-07T04:56:51+00:00,2026-01-07T05:00:29.578788+00:00,04:56:51,ETH,3256.121,3256.07,3256.19,dom,1
2026-01-07T04:56:52+00:00,2026-01-07T05:00:30.615007+00:00,04:56:52,ETH,3256.141,3256.08,3256.2,dom,1
2026-01-07T04:56:53+00:00,2026-01-07T05:00:31.620103+00:00,04:56:53,ETH,3256.151,3256.09,3256.21,dom,1
2026-01-07T04:56:54+00:00,2026-01-07T05:00:32.633019+00:00,04:56:54,ETH,3256.191,3256.14,3256.25,dom,1
2026-01-07T04:56:55+00:00,2026-01-07T05:00:33.629256+00:00,04:56:55,ETH,3256.191,3256.17,3256.27,dom,1
2026-01-07T04:56:56+00:00,2026-01-07T05:00:35.656637+00:00,04:56:56,ETH,3256.181,3256.13,3256.25,dom,1
2026-01-07T04:56:57+00:00,2026-01-07T05:00:36.673689+00:00,04:56:57,ETH,3256.131,3256.07,3256.22,dom,1
2026-01-07T04:56:58+00:00,2026-01-07T05:00:37.661831+00:00,04:56:58,ETH,3256.091,3256.03,3256.19,dom,1
2026-01-07T04:56:59+00:00,2026-01-07T05:00:38.667179+00:00,04:56:59,ETH,3256.141,3256.11,3256.31,dom,1
2026-01-07T04:57:00+00:00,2026-01-07T05:00:39.690284+00:00,04:57:00,ETH,3256.191,3256.18,3256.42,dom,1
2026-01-07T04:57:01+00:00,2026-01-07T05:00:40.677463+00:00,04:57:01,ETH,3255.951,3255.92,3256.08,dom,1
2026-01-07T04:57:02+00:00,2026-01-07T05:00:41.678864+00:00,04:57:02,ETH,3255.781,3255.75,3255.85,dom,1
2026-01-07T04:57:03+00:00,2026-01-07T05:00:42.681639+00:00,04:57:03,ETH,3255.781,3255.74,3255.9,dom,1
2026-01-07T04:57:05+00:00,2026-01-07T05:00:43.803729+00:00,04:57:05,ETH,3255.731,3255.66,3255.79,dom,1
2026-01-07T04:57:06+00:00,2026-01-07T05:00:44.793281+00:00,04:57:06,ETH,3255.731,3255.66,3255.79,dom,1
2026-01-07T04:57:07+00:00,2026-01-07T05:00:45.804043+00:00,04:57:07,ETH,3255.731,3255.67,3255.79,dom,1
2026-01-07T04:57:08+00:00,2026-01-07T05:00:46.795401+00:00,04:57:08,ETH,3255.751,3255.69,3255.81,dom,1
2026-01-07T04:57:09+00:00,2026-01-07T05:00:47.805635+00:00,04:57:09,ETH,3255.751,3255.71,3255.81,dom,1
2026-01-07T04:57:10+00:00,2026-01-07T05:00:48.809404+00:00,04:57:10,ETH,3255.751,3255.71,3255.81,dom,1
2026-01-07T04:57:11+00:00,2026-01-07T05:00:49.819820+00:00,04:57:11,ETH,3255.751,3255.73,3255.81,dom,1
2026-01-07T04:57:12+00:00,2026-01-07T05:00:50.838786+00:00,04:57:12,ETH,3255.751,3255.72,3255.81,dom,1
2026-01-07T04:57:13+00:00,2026-01-07T05:00:51.830623+00:00,04:57:13,ETH,3255.751,3255.72,3255.81,dom,1
2026-01-07T04:57:14+00:00,2026-01-07T05:00:52.855399+00:00,04:57:14,ETH,3255.741,3255.68,3255.79,dom,1
2026-01-07T04:57:15+00:00,2026-01-07T05:00:53.860589+00:00,04:57:15,ETH,3255.751,3255.69,3255.8,dom,1
2026-01-07T04:57:16+00:00,2026-01-07T05:00:54.873695+00:00,04:57:16,ETH,3255.751,3255.71,3255.8,dom,1
2026-01-07T04:57:17+00:00,2026-01-07T05:00:55.873851+00:00,04:57:17,ETH,3255.751,3255.74,3255.83,dom,1
2026-01-07T04:57:18+00:00,2026-01-07T05:00:56.880516+00:00,04:57:18,ETH,3255.751,3255.74,3255.83,dom,1
2026-01-07T04:57:19+00:00,2026-01-07T05:00:57.889923+00:00,04:57:19,ETH,3255.751,3255.75,3255.83,dom,1
2026-01-07T04:57:20+00:00,2026-01-07T05:00:58.879415+00:00,04:57:20,ETH,3255.751,3255.75,3255.83,dom,1
2026-01-07T04:57:21+00:00,2026-01-07T05:00:59.871406+00:00,04:57:21,ETH,3255.751,3255.72,3255.8,dom,1
2026-01-07T04:57:22+00:00,2026-01-07T05:01:00.893668+00:00,04:57:22,ETH,3255.751,3255.72,3255.8,dom,1
2026-01-07T04:57:23+00:00,2026-01-07T05:01:01.876910+00:00,04:57:23,ETH,3255.751,3255.73,3255.8,dom,1
2026-01-07T04:57:24+00:00,2026-01-07T05:01:02.875945+00:00,04:57:24,ETH,3255.601,3255.59,3255.75,dom,1
2026-01-07T04:57:25+00:00,2026-01-07T05:01:03.898774+00:00,04:57:25,ETH,3255.601,3255.59,3255.74,dom,1
2026-01-07T04:57:26+00:00,2026-01-07T05:01:04.923790+00:00,04:57:26,ETH,3255.51,3255.46,3255.61,dom,1
2026-01-07T04:57:27+00:00,2026-01-07T05:01:05.945859+00:00,04:57:27,ETH,3255.52,3255.47,3255.61,dom,1
2026-01-07T04:57:28+00:00,2026-01-07T05:01:06.934452+00:00,04:57:28,ETH,3255.601,3255.56,3255.65,dom,1
2026-01-07T04:57:29+00:00,2026-01-07T05:01:07.954954+00:00,04:57:29,ETH,3255.601,3255.54,3255.66,dom,1
2026-01-07T04:57:30+00:00,2026-01-07T05:01:08.960757+00:00,04:57:30,ETH,3255.601,3255.55,3255.66,dom,1
2026-01-07T04:57:31+00:00,2026-01-07T05:01:09.953818+00:00,04:57:31,ETH,3255.601,3255.55,3255.65,dom,1
2026-01-07T04:57:32+00:00,2026-01-07T05:01:10.950550+00:00,04:57:32,ETH,3255.601,3255.55,3255.64,dom,1
2026-01-07T04:57:33+00:00,2026-01-07T05:01:11.961779+00:00,04:57:33,ETH,3255.611,3255.6,3255.73,dom,1
2026-01-07T04:57:34+00:00,2026-01-07T05:01:12.957995+00:00,04:57:34,ETH,3255.611,3255.6,3255.73,dom,1
2026-01-07T04:57:35+00:00,2026-01-07T05:01:14.009677+00:00,04:57:35,ETH,3255.551,3255.5,3255.61,dom,1
2026-01-07T04:57:36+00:00,2026-01-07T05:01:15.030383+00:00,04:57:36,ETH,3255.52,3255.48,3255.61,dom,1
2026-01-07T04:57:37+00:00,2026-01-07T05:01:16.008275+00:00,04:57:37,ETH,3255.55,3255.5,3255.61,dom,1
2026-01-07T04:57:38+00:00,2026-01-07T05:01:17.015628+00:00,04:57:38,ETH,3255.551,3255.51,3255.61,dom,1
2026-01-07T04:57:39+00:00,2026-01-07T05:01:18.055083+00:00,04:57:39,ETH,3255.37,3255.31,3255.46,dom,1
2026-01-07T04:57:40+00:00,2026-01-07T05:01:19.052044+00:00,04:57:40,ETH,3255.5,3255.45,3255.67,dom,1
2026-01-07T04:57:41+00:00,2026-01-07T05:01:20.067171+00:00,04:57:41,ETH,3255.711,3255.65,3255.77,dom,1
2026-01-07T04:57:42+00:00,2026-01-07T05:01:21.071953+00:00,04:57:42,ETH,3255.671,3255.61,3255.76,dom,1
2026-01-07T04:57:43+00:00,2026-01-07T05:01:22.082941+00:00,04:57:43,ETH,3255.891,3255.84,3255.95,dom,1
2026-01-07T04:57:44+00:00,2026-01-07T05:01:24.077215+00:00,04:57:44,ETH,3255.891,3255.84,3255.96,dom,1
2026-01-07T04:57:45+00:00,2026-01-07T05:01:25.102601+00:00,04:57:45,ETH,3255.891,3255.84,3255.95,dom,1
2026-01-07T04:57:46+00:00,2026-01-07T05:01:26.074426+00:00,04:57:46,ETH,3255.871,3255.81,3255.93,dom,1
2026-01-07T04:57:47+00:00,2026-01-07T05:01:27.131155+00:00,04:57:47,ETH,3255.861,3255.8,3255.92,dom,1
2026-01-07T04:57:48+00:00,2026-01-07T05:01:28.103735+00:00,04:57:48,ETH,3255.871,3255.82,3255.93,dom,1
2026-01-07T04:57:49+00:00,2026-01-07T05:01:29.142676+00:00,04:57:49,ETH,3255.881,3255.84,3255.94,dom,1
2026-01-07T04:57:50+00:00,2026-01-07T05:01:30.147012+00:00,04:57:50,ETH,3255.891,3255.87,3255.97,dom,1
2026-01-07T04:57:51+00:00,2026-01-07T05:01:31.140003+00:00,04:57:51,ETH,3255.891,3255.89,3256,dom,1
2026-01-07T04:57:52+00:00,2026-01-07T05:01:32.149443+00:00,04:57:52,ETH,3255.891,3255.89,3255.99,dom,1
2026-01-07T04:57:53+00:00,2026-01-07T05:01:33.157278+00:00,04:57:53,ETH,3255.891,3255.89,3255.99,dom,1
2026-01-07T04:57:54+00:00,2026-01-07T05:01:34.163893+00:00,04:57:54,ETH,3255.891,3255.89,3256,dom,1
2026-01-07T04:57:55+00:00,2026-01-07T05:01:35.180828+00:00,04:57:55,ETH,3255.891,3255.89,3256,dom,1
2026-01-07T04:57:56+00:00,2026-01-07T05:01:36.179837+00:00,04:57:56,ETH,3255.891,3255.89,3255.99,dom,1
2026-01-07T04:57:57+00:00,2026-01-07T05:01:37.235454+00:00,04:57:57,ETH,3255.771,3255.73,3255.82,dom,1
2026-01-07T04:57:58+00:00,2026-01-07T05:01:38.237931+00:00,04:57:58,ETH,3255.631,3255.57,3255.66,dom,1
2026-01-07T04:57:59+00:00,2026-01-07T05:01:39.233407+00:00,04:57:59,ETH,3255.601,3255.55,3255.64,dom,1
2026-01-07T04:58:01+00:00,2026-01-07T05:01:40.304437+00:00,04:58:01,ETH,3255.591,3255.54,3255.66,dom,1
2026-01-07T04:58:02+00:00,2026-01-07T05:01:41.297519+00:00,04:58:02,ETH,3255.571,3255.53,3255.61,dom,1
2026-01-07T04:58:03+00:00,2026-01-07T05:01:42.301471+00:00,04:58:03,ETH,3255.46,3255.45,3255.58,dom,1
2026-01-07T04:58:04+00:00,2026-01-07T05:01:43.303106+00:00,04:58:04,ETH,3255.46,3255.45,3255.52,dom,1
2026-01-07T04:58:05+00:00,2026-01-07T05:01:44.305447+00:00,04:58:05,ETH,3255.46,3255.43,3255.54,dom,1
2026-01-07T04:58:06+00:00,2026-01-07T05:01:45.309222+00:00,04:58:06,ETH,3255.44,3255.4,3255.48,dom,1
2026-01-07T04:58:07+00:00,2026-01-07T05:01:46.298084+00:00,04:58:07,ETH,3255.29,3255.28,3255.49,dom,1
2026-01-07T04:58:08+00:00,2026-01-07T05:01:48.297551+00:00,04:58:08,ETH,3255.34,3255.32,3255.49,dom,1
2026-01-07T04:58:09+00:00,2026-01-07T05:01:49.309060+00:00,04:58:09,ETH,3255.33,3255.29,3255.45,dom,1
2026-01-07T04:58:10+00:00,2026-01-07T05:01:50.300672+00:00,04:58:10,ETH,3255.28,3255.23,3255.42,dom,1
2026-01-07T04:58:11+00:00,2026-01-07T05:01:51.357105+00:00,04:58:11,ETH,3255.34,3255.31,3255.44,dom,1
2026-01-07T04:58:12+00:00,2026-01-07T05:01:52.391228+00:00,04:58:12,ETH,3255.38,3255.38,3255.47,dom,1
2026-01-07T04:58:13+00:00,2026-01-07T05:01:53.370811+00:00,04:58:13,ETH,3255.38,3255.36,3255.43,dom,1
2026-01-07T04:58:14+00:00,2026-01-07T05:01:54.385946+00:00,04:58:14,ETH,3255.38,3255.36,3255.44,dom,1
2026-01-07T04:58:15+00:00,2026-01-07T05:01:55.384610+00:00,04:58:15,ETH,3255.38,3255.37,3255.45,dom,1
2026-01-07T04:58:16+00:00,2026-01-07T05:01:56.414902+00:00,04:58:16,ETH,3255.35,3255.32,3255.41,dom,1
2026-01-07T04:58:17+00:00,2026-01-07T05:01:57.399672+00:00,04:58:17,ETH,3255.35,3255.33,3255.45,dom,1
2026-01-07T04:58:18+00:00,2026-01-07T05:01:58.387825+00:00,04:58:18,ETH,3255.38,3255.38,3255.51,dom,1
2026-01-07T04:58:19+00:00,2026-01-07T05:01:59.488860+00:00,04:58:19,ETH,3255.22,3255.22,3255.38,dom,1
2026-01-07T04:58:20+00:00,2026-01-07T05:02:00.461930+00:00,04:58:20,ETH,3254.97,3254.94,3255.26,dom,1
2026-01-07T04:58:21+00:00,2026-01-07T05:02:01.483703+00:00,04:58:21,ETH,3254.88,3254.82,3255.14,dom,1
2026-01-07T04:58:22+00:00,2026-01-07T05:02:02.499919+00:00,04:58:22,ETH,3254.88,3254.82,3255.01,dom,1
2026-01-07T04:58:23+00:00,2026-01-07T05:02:03.504271+00:00,04:58:23,ETH,3254.82,3254.77,3254.99,dom,1
2026-01-07T04:58:24+00:00,2026-01-07T05:02:04.530348+00:00,04:58:24,ETH,3254.77,3254.72,3254.99,dom,1
2026-01-07T04:58:25+00:00,2026-01-07T05:02:05.545651+00:00,04:58:25,ETH,3254.79,3254.73,3254.99,dom,1
2026-01-07T04:58:26+00:00,2026-01-07T05:02:06.557001+00:00,04:58:26,ETH,3254.74,3254.68,3254.99,dom,1
2026-01-07T04:58:27+00:00,2026-01-07T05:02:07.552195+00:00,04:58:27,ETH,3254.72,3254.67,3254.99,dom,1
2026-01-07T04:58:28+00:00,2026-01-07T05:02:08.576669+00:00,04:58:28,ETH,3254.73,3254.68,3254.93,dom,1
2026-01-07T04:58:29+00:00,2026-01-07T05:02:09.555717+00:00,04:58:29,ETH,3254.7,3254.66,3254.83,dom,1
2026-01-07T04:58:30+00:00,2026-01-07T05:02:10.573784+00:00,04:58:30,ETH,3254.72,3254.7,3254.79,dom,1
2026-01-07T04:58:31+00:00,2026-01-07T05:02:11.566793+00:00,04:58:31,ETH,3254.72,3254.7,3254.79,dom,1
2026-01-07T04:58:32+00:00,2026-01-07T05:02:12.588136+00:00,04:58:32,ETH,3254.72,3254.7,3254.79,dom,1
2026-01-07T04:58:33+00:00,2026-01-07T05:02:13.581671+00:00,04:58:33,ETH,3254.72,3254.72,3254.88,dom,1
2026-01-07T04:58:34+00:00,2026-01-07T05:02:14.600806+00:00,04:58:34,ETH,3254.72,3254.72,3254.89,dom,1
2026-01-07T04:58:35+00:00,2026-01-07T05:02:15.604912+00:00,04:58:35,ETH,3254.72,3254.72,3254.83,dom,1
2026-01-07T04:58:36+00:00,2026-01-07T05:02:16.603702+00:00,04:58:36,ETH,3254.72,3254.72,3254.88,dom,1
2026-01-07T04:58:37+00:00,2026-01-07T05:02:17.611177+00:00,04:58:37,ETH,3254.72,3254.72,3254.88,dom,1
2026-01-07T04:58:38+00:00,2026-01-07T05:02:18.618843+00:00,04:58:38,ETH,3254.72,3254.72,3254.87,dom,1
2026-01-07T04:58:39+00:00,2026-01-07T05:02:19.627807+00:00,04:58:39,ETH,3254.62,3254.61,3254.85,dom,1
2026-01-07T04:58:40+00:00,2026-01-07T05:02:20.639608+00:00,04:58:40,ETH,3254.63,3254.62,3254.87,dom,1
2026-01-07T04:58:41+00:00,2026-01-07T05:02:21.651318+00:00,04:58:41,ETH,3254.63,3254.62,3254.75,dom,1
2026-01-07T04:58:42+00:00,2026-01-07T05:02:22.705811+00:00,04:58:42,ETH,3254.42,3254.4,3254.47,dom,1
2026-01-07T04:58:43+00:00,2026-01-07T05:02:23.696975+00:00,04:58:43,ETH,3254.42,3254.38,3254.45,dom,1
2026-01-07T04:58:44+00:00,2026-01-07T05:02:24.654433+00:00,04:58:44,ETH,3254.42,3254.38,3254.45,dom,1
2026-01-07T04:58:45+00:00,2026-01-07T05:02:25.694335+00:00,04:58:45,ETH,3254.21,3254.21,3254.44,dom,1
2026-01-07T04:58:46+00:00,2026-01-07T05:02:26.713881+00:00,04:58:46,ETH,3254.21,3254.21,3254.38,dom,1
2026-01-07T04:58:47+00:00,2026-01-07T05:02:27.729031+00:00,04:58:47,ETH,3254.21,3254.19,3254.32,dom,1
2026-01-07T04:58:48+00:00,2026-01-07T05:02:28.717422+00:00,04:58:48,ETH,3254.2,3254.16,3254.27,dom,1
2026-01-07T04:58:49+00:00,2026-01-07T05:02:29.708474+00:00,04:58:49,ETH,3254.2,3254.14,3254.29,dom,1
2026-01-07T04:58:50+00:00,2026-01-07T05:02:30.715245+00:00,04:58:50,ETH,3254.21,3254.16,3254.38,dom,1
2026-01-07T04:58:51+00:00,2026-01-07T05:02:31.692527+00:00,04:58:51,ETH,3254.21,3254.18,3254.42,dom,1
2026-01-07T04:58:52+00:00,2026-01-07T05:02:32.730232+00:00,04:58:52,ETH,3254.21,3254.18,3254.4,dom,1
2026-01-07T04:58:53+00:00,2026-01-07T05:02:33.712701+00:00,04:58:53,ETH,3254.21,3254.19,3254.38,dom,1
2026-01-07T04:58:54+00:00,2026-01-07T05:02:34.738685+00:00,04:58:54,ETH,3254.21,3254.19,3254.38,dom,1
2026-01-07T04:58:55+00:00,2026-01-07T05:02:35.738637+00:00,04:58:55,ETH,3254.21,3254.2,3254.37,dom,1
2026-01-07T04:58:56+00:00,2026-01-07T05:02:36.745552+00:00,04:58:56,ETH,3254.21,3254.19,3254.37,dom,1
2026-01-07T04:58:57+00:00,2026-01-07T05:02:37.736556+00:00,04:58:57,ETH,3254.21,3254.19,3254.37,dom,1
2026-01-07T04:58:58+00:00,2026-01-07T05:02:38.742335+00:00,04:58:58,ETH,3254.21,3254.2,3254.42,dom,1
2026-01-07T04:58:59+00:00,2026-01-07T05:02:39.748686+00:00,04:58:59,ETH,3254.2,3254.2,3254.33,dom,1
2026-01-07T04:59:00+00:00,2026-01-07T05:02:40.803111+00:00,04:59:00,ETH,3254.19,3254.14,3254.27,dom,1
2026-01-07T04:59:01+00:00,2026-01-07T05:02:41.793541+00:00,04:59:01,ETH,3254.29,3254.2,3254.38,dom,1
2026-01-07T04:59:02+00:00,2026-01-07T05:02:42.800770+00:00,04:59:02,ETH,3254.26,3254.18,3254.36,dom,1
