timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed,collected_at
2026-01-06T03:36:43+00:00,03:36:43,BTC,93893.241,93888.74,93897.9,dom,1,2026-01-06T03:39:05.923525+00:00
2026-01-06T03:36:44+00:00,03:36:44,BTC,93893.181,93888.47,93897.08,dom,1,2026-01-06T03:39:06.926703+00:00
2026-01-06T03:36:45+00:00,03:36:45,BTC,93893.271,93888.35,93896.58,dom,1,2026-01-06T03:39:07.931256+00:00
2026-01-06T03:36:46+00:00,03:36:46,BTC,93893.221,93888.73,93897.79,dom,1,2026-01-06T03:39:08.923030+00:00
2026-01-06T03:36:47+00:00,03:36:47,BTC,93892.971,93888.39,93897.08,dom,1,2026-01-06T03:39:09.939638+00:00
2026-01-06T03:36:48+00:00,03:36:48,BTC,93890.421,93885.7,93894.95,dom,1,2026-01-06T03:39:10.938376+00:00
2026-01-06T03:36:49+00:00,03:36:49,BTC,93887.891,93882.5,93890.79,dom,1,2026-01-06T03:39:11.940599+00:00
2026-01-06T03:36:50+00:00,03:36:50,BTC,93882.371,93878.18,93882.92,dom,1,2026-01-06T03:39:12.943382+00:00
2026-01-06T03:36:51+00:00,03:36:51,BTC,93882.381,93878.08,93883.38,dom,1,2026-01-06T03:39:13.954703+00:00
2026-01-06T03:36:52+00:00,03:36:52,BTC,93882.391,93877.97,93883.84,dom,1,2026-01-06T03:39:14.958295+00:00
2026-01-06T03:36:53+00:00,03:36:53,BTC,93882.391,93877.97,93885.39,dom,1,2026-01-06T03:39:15.953673+00:00
2026-01-06T03:36:54+00:00,03:36:54,BTC,93882.391,93877.96,93884.46,dom,1,2026-01-06T03:39:16.976735+00:00
2026-01-06T03:36:55+00:00,03:36:55,BTC,93882.511,93878.08,93883.63,dom,1,2026-01-06T03:39:17.982091+00:00
2026-01-06T03:36:56+00:00,03:36:56,BTC,93882.231,93877.8,93883.63,dom,1,2026-01-06T03:39:18.970296+00:00
2026-01-06T03:36:57+00:00,03:36:57,BTC,93881.331,93876.49,93881.93,dom,1,2026-01-06T03:39:19.992229+00:00
2026-01-06T03:36:58+00:00,03:36:58,BTC,93881.331,93876.3,93882.01,dom,1,2026-01-06T03:39:20.975205+00:00
2026-01-06T03:36:59+00:00,03:36:59,BTC,93880.231,93875.14,93881.99,dom,1,2026-01-06T03:39:21.992932+00:00
2026-01-06T03:37:00+00:00,03:37:00,BTC,93879.901,93874.03,93881.9,dom,1,2026-01-06T03:39:22.972195+00:00
2026-01-06T03:37:01+00:00,03:37:01,BTC,93879.651,93874.89,93882.72,dom,1,2026-01-06T03:39:23.984500+00:00
2026-01-06T03:37:02+00:00,03:37:02,BTC,93878.231,93873.64,93882.24,dom,1,2026-01-06T03:39:25.010116+00:00
2026-01-06T03:37:03+00:00,03:37:03,BTC,93878.231,93873.64,93882.24,dom,1,2026-01-06T03:39:26.018476+00:00
2026-01-06T03:37:04+00:00,03:37:04,BTC,93873.201,93870.54,93875.85,dom,1,2026-01-06T03:39:27.021614+00:00
2026-01-06T03:37:05+00:00,03:37:05,BTC,93872.881,93868.45,93875.73,dom,1,2026-01-06T03:39:28.039351+00:00
2026-01-06T03:37:06+00:00,03:37:06,BTC,93871.721,93868.17,93872.3,dom,1,2026-01-06T03:39:29.044341+00:00
2026-01-06T03:37:07+00:00,03:37:07,BTC,93869.471,93866.67,93871.94,dom,1,2026-01-06T03:39:30.055222+00:00
2026-01-06T03:37:08+00:00,03:37:08,BTC,93869.241,93864.56,93872.4,dom,1,2026-01-06T03:39:31.042553+00:00
2026-01-06T03:37:09+00:00,03:37:09,BTC,93869.371,93864.94,93872,dom,1,2026-01-06T03:39:33.054820+00:00
2026-01-06T03:37:10+00:00,03:37:10,BTC,93869.401,93864.97,93871.78,dom,1,2026-01-06T03:39:34.053646+00:00
2026-01-06T03:37:11+00:00,03:37:11,BTC,93873.021,93868.33,93876.77,dom,1,2026-01-06T03:39:35.054535+00:00
2026-01-06T03:37:12+00:00,03:37:12,BTC,93876.491,93871.57,93881.42,dom,1,2026-01-06T03:39:36.053405+00:00
2026-01-06T03:37:13+00:00,03:37:13,BTC,93877.171,93872.56,93881.79,dom,1,2026-01-06T03:39:37.057260+00:00
2026-01-06T03:37:14+00:00,03:37:14,BTC,93877.971,93873.64,93882.3,dom,1,2026-01-06T03:39:38.059252+00:00
2026-01-06T03:37:15+00:00,03:37:15,BTC,93877.921,93873.6,93882.23,dom,1,2026-01-06T03:39:39.055044+00:00
2026-01-06T03:37:16+00:00,03:37:16,BTC,93878.071,93873.64,93882.43,dom,1,2026-01-06T03:39:40.060013+00:00
2026-01-06T03:37:17+00:00,03:37:17,BTC,93878.171,93873.68,93882.56,dom,1,2026-01-06T03:39:41.072185+00:00
2026-01-06T03:37:18+00:00,03:37:18,BTC,93878.091,93873.71,93882.45,dom,1,2026-01-06T03:39:42.078113+00:00
2026-01-06T03:37:19+00:00,03:37:19,BTC,93878.101,93873.74,93882.46,dom,1,2026-01-06T03:39:43.087935+00:00
2026-01-06T03:37:20+00:00,03:37:20,BTC,93878.091,93873.75,93882.43,dom,1,2026-01-06T03:39:44.107123+00:00
2026-01-06T03:37:21+00:00,03:37:21,BTC,93878.101,93873.79,93882.41,dom,1,2026-01-06T03:39:45.109039+00:00
2026-01-06T03:37:22+00:00,03:37:22,BTC,93878.141,93873.84,93882.43,dom,1,2026-01-06T03:39:46.111191+00:00
2026-01-06T03:37:23+00:00,03:37:23,BTC,93878.141,93873.84,93882.44,dom,1,2026-01-06T03:39:47.121049+00:00
2026-01-06T03:37:25+00:00,03:37:25,BTC,93882.651,93878.03,93887.17,dom,1,2026-01-06T03:39:48.275404+00:00
2026-01-06T03:37:26+00:00,03:37:26,BTC,93884.461,93879.74,93889.04,dom,1,2026-01-06T03:39:49.290332+00:00
2026-01-06T03:37:27+00:00,03:37:27,BTC,93884.961,93880.64,93890.22,dom,1,2026-01-06T03:39:50.286954+00:00
2026-01-06T03:37:28+00:00,03:37:28,BTC,93887.381,93882.58,93891.82,dom,1,2026-01-06T03:39:51.286062+00:00
2026-01-06T03:37:29+00:00,03:37:29,BTC,93886.711,93882.1,93891.32,dom,1,2026-01-06T03:39:52.273781+00:00
2026-01-06T03:37:30+00:00,03:37:30,BTC,93886.461,93881.58,93891.35,dom,1,2026-01-06T03:39:53.308657+00:00
2026-01-06T03:37:31+00:00,03:37:31,BTC,93886.421,93881.46,93891.29,dom,1,2026-01-06T03:39:54.328909+00:00
2026-01-06T03:37:32+00:00,03:37:32,BTC,93878.521,93874.08,93881.88,dom,1,2026-01-06T03:39:56.353113+00:00
2026-01-06T03:37:33+00:00,03:37:33,BTC,93876.121,93871.05,93879.88,dom,1,2026-01-06T03:39:57.368468+00:00
2026-01-06T03:37:34+00:00,03:37:34,BTC,93875.371,93870.39,93880.09,dom,1,2026-01-06T03:39:58.369755+00:00
2026-01-06T03:37:35+00:00,03:37:35,BTC,93875.501,93870.69,93879.95,dom,1,2026-01-06T03:39:59.376760+00:00
2026-01-06T03:37:36+00:00,03:37:36,BTC,93875.631,93870.98,93879.8,dom,1,2026-01-06T03:40:00.399083+00:00
2026-01-06T03:37:37+00:00,03:37:37,BTC,93875.331,93870.59,93879.79,dom,1,2026-01-06T03:40:01.408025+00:00
2026-01-06T03:37:38+00:00,03:37:38,BTC,93875.031,93870.22,93879.85,dom,1,2026-01-06T03:40:02.412286+00:00
2026-01-06T03:37:39+00:00,03:37:39,BTC,93875.121,93870.38,93879.85,dom,1,2026-01-06T03:40:03.402745+00:00
2026-01-06T03:37:40+00:00,03:37:40,BTC,93875.161,93870.39,93879.92,dom,1,2026-01-06T03:40:04.418150+00:00
2026-01-06T03:37:41+00:00,03:37:41,BTC,93875.211,93870.38,93880.01,dom,1,2026-01-06T03:40:05.437155+00:00
2026-01-06T03:37:42+00:00,03:37:42,BTC,93876.071,93871.36,93880.77,dom,1,2026-01-06T03:40:06.441352+00:00
2026-01-06T03:37:43+00:00,03:37:43,BTC,93878.111,93873.19,93882.93,dom,1,2026-01-06T03:40:07.443770+00:00
2026-01-06T03:37:44+00:00,03:37:44,BTC,93879.271,93874.08,93884.3,dom,1,2026-01-06T03:40:08.439494+00:00
2026-01-06T03:37:45+00:00,03:37:45,BTC,93879.201,93874.14,93884.22,dom,1,2026-01-06T03:40:09.664819+00:00
2026-01-06T03:37:46+00:00,03:37:46,BTC,93879.171,93874.06,93884.28,dom,1,2026-01-06T03:40:10.672841+00:00
2026-01-06T03:37:48+00:00,03:37:48,BTC,93879.221,93874.1,93884.33,dom,1,2026-01-06T03:40:11.720780+00:00
2026-01-06T03:37:49+00:00,03:37:49,BTC,93879.151,93874.07,93884.22,dom,1,2026-01-06T03:40:12.791216+00:00
2026-01-06T03:37:50+00:00,03:37:50,BTC,93879.141,93874.06,93884.22,dom,1,2026-01-06T03:40:13.708314+00:00
2026-01-06T03:37:51+00:00,03:37:51,BTC,93878.801,93873.39,93884.22,dom,1,2026-01-06T03:40:14.722064+00:00
2026-01-06T03:37:52+00:00,03:37:52,BTC,93874.521,93868.97,93878.02,dom,1,2026-01-06T03:40:15.722728+00:00
2026-01-06T03:37:53+00:00,03:37:53,BTC,93874.561,93869.07,93877.96,dom,1,2026-01-06T03:40:16.719856+00:00
2026-01-06T03:37:54+00:00,03:37:54,BTC,93876.081,93871.3,93879.87,dom,1,2026-01-06T03:40:17.835321+00:00
2026-01-06T03:37:55+00:00,03:37:55,BTC,93875.801,93870.82,93879.6,dom,1,2026-01-06T03:40:18.745698+00:00
2026-01-06T03:37:56+00:00,03:37:56,BTC,93874.711,93869.83,93878.13,dom,1,2026-01-06T03:40:20.755775+00:00
2026-01-06T03:37:57+00:00,03:37:57,BTC,93873.211,93868.53,93876.78,dom,1,2026-01-06T03:40:21.753732+00:00
2026-01-06T03:37:58+00:00,03:37:58,BTC,93872.971,93868.45,93876.99,dom,1,2026-01-06T03:40:22.759846+00:00
2026-01-06T03:37:59+00:00,03:37:59,BTC,93872.841,93868.4,93876.34,dom,1,2026-01-06T03:40:23.788367+00:00
2026-01-06T03:38:00+00:00,03:38:00,BTC,93872.821,93868.38,93876.22,dom,1,2026-01-06T03:40:24.793408+00:00
2026-01-06T03:38:01+00:00,03:38:01,BTC,93872.761,93868.31,93876.41,dom,1,2026-01-06T03:40:25.788495+00:00
2026-01-06T03:38:02+00:00,03:38:02,BTC,93874.771,93870.2,93878.66,dom,1,2026-01-06T03:40:26.803745+00:00
2026-01-06T03:38:03+00:00,03:38:03,BTC,93877.451,93872.65,93882.16,dom,1,2026-01-06T03:40:27.802667+00:00
2026-01-06T03:38:04+00:00,03:38:04,BTC,93878.311,93873.42,93883.25,dom,1,2026-01-06T03:40:28.817663+00:00
2026-01-06T03:38:05+00:00,03:38:05,BTC,93878.591,93873.71,93883.52,dom,1,2026-01-06T03:40:29.834478+00:00
2026-01-06T03:38:06+00:00,03:38:06,BTC,93878.991,93874.08,93883.82,dom,1,2026-01-06T03:40:30.897293+00:00
2026-01-06T03:38:07+00:00,03:38:07,BTC,93879.481,93874.78,93884.12,dom,1,2026-01-06T03:40:31.853200+00:00
2026-01-06T03:38:08+00:00,03:38:08,BTC,93879.621,93875.13,93884.12,dom,1,2026-01-06T03:40:32.884721+00:00
2026-01-06T03:38:09+00:00,03:38:09,BTC,93879.641,93875.14,93884.15,dom,1,2026-01-06T03:40:33.869737+00:00
2026-01-06T03:38:10+00:00,03:38:10,BTC,93879.661,93875.15,93884.17,dom,1,2026-01-06T03:40:34.887873+00:00
2026-01-06T03:38:11+00:00,03:38:11,BTC,93880.581,93876.07,93885.08,dom,1,2026-01-06T03:40:35.902833+00:00
2026-01-06T03:38:12+00:00,03:38:12,BTC,93884.351,93880.06,93889.05,dom,1,2026-01-06T03:40:36.899699+00:00
2026-01-06T03:38:13+00:00,03:38:13,BTC,93887.701,93883.72,93892.55,dom,1,2026-01-06T03:40:37.905101+00:00
2026-01-06T03:38:14+00:00,03:38:14,BTC,93888.901,93884.77,93893.35,dom,1,2026-01-06T03:40:38.919747+00:00
2026-01-06T03:38:15+00:00,03:38:15,BTC,93889.941,93885.86,93894.35,dom,1,2026-01-06T03:40:39.918339+00:00
2026-01-06T03:38:16+00:00,03:38:16,BTC,93890.301,93886.53,93894.92,dom,1,2026-01-06T03:40:40.937402+00:00
2026-01-06T03:38:17+00:00,03:38:17,BTC,93890.331,93886.63,93894.75,dom,1,2026-01-06T03:40:41.950661+00:00
2026-01-06T03:38:18+00:00,03:38:18,BTC,93890.911,93887.21,93895.26,dom,1,2026-01-06T03:40:42.951188+00:00
2026-01-06T03:38:19+00:00,03:38:19,BTC,93891.481,93887.74,93895.87,dom,1,2026-01-06T03:40:43.952771+00:00
2026-01-06T03:38:20+00:00,03:38:20,BTC,93891.341,93887.33,93895.81,dom,1,2026-01-06T03:40:44.963177+00:00
2026-01-06T03:38:21+00:00,03:38:21,BTC,93891.291,93887.18,93895.86,dom,1,2026-01-06T03:40:45.952835+00:00
2026-01-06T03:38:22+00:00,03:38:22,BTC,93892.601,93888.39,93896.81,dom,1,2026-01-06T03:40:46.951316+00:00
2026-01-06T03:38:23+00:00,03:38:23,BTC,93892.141,93887.26,93896.8,dom,1,2026-01-06T03:40:47.968594+00:00
2026-01-06T03:38:24+00:00,03:38:24,BTC,93892.311,93887.97,93896.8,dom,1,2026-01-06T03:40:48.990259+00:00
2026-01-06T03:38:25+00:00,03:38:25,BTC,93891.201,93886.21,93896.33,dom,1,2026-01-06T03:40:49.983909+00:00
2026-01-06T03:38:26+00:00,03:38:26,BTC,93888.341,93883.95,93892.84,dom,1,2026-01-06T03:40:50.982054+00:00
2026-01-06T03:38:27+00:00,03:38:27,BTC,93887.211,93883.87,93891.56,dom,1,2026-01-06T03:40:51.985666+00:00
2026-01-06T03:38:28+00:00,03:38:28,BTC,93887.191,93883.37,93891.56,dom,1,2026-01-06T03:40:52.999742+00:00
2026-01-06T03:38:29+00:00,03:38:29,BTC,93887.551,93882.77,93891.85,dom,1,2026-01-06T03:40:54.002463+00:00
2026-01-06T03:38:30+00:00,03:38:30,BTC,93887.111,93882.24,93891.82,dom,1,2026-01-06T03:40:55.006743+00:00
2026-01-06T03:38:31+00:00,03:38:31,BTC,93885.581,93880.49,93890.49,dom,1,2026-01-06T03:40:56.003972+00:00
2026-01-06T03:38:32+00:00,03:38:32,BTC,93885.991,93881.18,93890.8,dom,1,2026-01-06T03:40:57.004340+00:00
2026-01-06T03:38:33+00:00,03:38:33,BTC,93886.781,93882.47,93891.28,dom,1,2026-01-06T03:40:58.021045+00:00
2026-01-06T03:38:34+00:00,03:38:34,BTC,93887.001,93882.11,93891.31,dom,1,2026-01-06T03:40:59.016531+00:00
2026-01-06T03:38:35+00:00,03:38:35,BTC,93887.371,93882.59,93891.7,dom,1,2026-01-06T03:41:00.032818+00:00
2026-01-06T03:38:36+00:00,03:38:36,BTC,93887.421,93882.51,93891.87,dom,1,2026-01-06T03:41:01.035437+00:00
2026-01-06T03:38:37+00:00,03:38:37,BTC,93887.761,93883.32,93892.03,dom,1,2026-01-06T03:41:02.037467+00:00
2026-01-06T03:38:38+00:00,03:38:38,BTC,93887.591,93883.16,93892.02,dom,1,2026-01-06T03:41:03.049388+00:00
2026-01-06T03:38:39+00:00,03:38:39,BTC,93887.151,93882.31,93891.71,dom,1,2026-01-06T03:41:04.049219+00:00
2026-01-06T03:38:40+00:00,03:38:40,BTC,93887.461,93882.73,93891.93,dom,1,2026-01-06T03:41:05.053563+00:00
2026-01-06T03:38:41+00:00,03:38:41,BTC,93886.941,93882.07,93891.63,dom,1,2026-01-06T03:41:06.125136+00:00
2026-01-06T03:38:42+00:00,03:38:42,BTC,93887.031,93882.36,93891.59,dom,1,2026-01-06T03:41:07.066269+00:00
2026-01-06T03:38:43+00:00,03:38:43,BTC,93887.071,93882.41,93891.59,dom,1,2026-01-06T03:41:08.087187+00:00
2026-01-06T03:38:44+00:00,03:38:44,BTC,93882.771,93877.21,93885.62,dom,1,2026-01-06T03:41:09.066690+00:00
2026-01-06T03:38:45+00:00,03:38:45,BTC,93882.811,93877.21,93886.31,dom,1,2026-01-06T03:41:10.086475+00:00
2026-01-06T03:38:46+00:00,03:38:46,BTC,93881.841,93876.8,93885.49,dom,1,2026-01-06T03:41:11.086426+00:00
2026-01-06T03:38:47+00:00,03:38:47,BTC,93881.811,93876.76,93885.47,dom,1,2026-01-06T03:41:12.086974+00:00
2026-01-06T03:38:48+00:00,03:38:48,BTC,93880.631,93875.44,93882.89,dom,1,2026-01-06T03:41:13.100880+00:00
2026-01-06T03:38:49+00:00,03:38:49,BTC,93880.451,93875.27,93884.45,dom,1,2026-01-06T03:41:14.098532+00:00
2026-01-06T03:38:50+00:00,03:38:50,BTC,93881.491,93876.34,93885.58,dom,1,2026-01-06T03:41:15.103431+00:00
2026-01-06T03:38:51+00:00,03:38:51,BTC,93881.371,93876.28,93885.07,dom,1,2026-01-06T03:41:16.099714+00:00
2026-01-06T03:38:52+00:00,03:38:52,BTC,93881.291,93876.25,93885.07,dom,1,2026-01-06T03:41:17.099903+00:00
2026-01-06T03:38:53+00:00,03:38:53,BTC,93874.851,93870.94,93876.68,dom,1,2026-01-06T03:41:18.102423+00:00
2026-01-06T03:38:54+00:00,03:38:54,BTC,93875.021,93869.96,93879.16,dom,1,2026-01-06T03:41:19.101881+00:00
2026-01-06T03:38:55+00:00,03:38:55,BTC,93875.021,93869.96,93879.16,dom,1,2026-01-06T03:41:20.123290+00:00
2026-01-06T03:38:56+00:00,03:38:56,BTC,93874.731,93869.65,93878.35,dom,1,2026-01-06T03:41:21.122187+00:00
2026-01-06T03:38:57+00:00,03:38:57,BTC,93874.501,93869.99,93878.99,dom,1,2026-01-06T03:41:22.131512+00:00
2026-01-06T03:38:58+00:00,03:38:58,BTC,93874.571,93870.18,93878.66,dom,1,2026-01-06T03:41:23.120012+00:00
2026-01-06T03:38:59+00:00,03:38:59,BTC,93874.571,93870.18,93878.66,dom,1,2026-01-06T03:41:24.119127+00:00
2026-01-06T03:39:00+00:00,03:39:00,BTC,93874.281,93869.77,93878.54,dom,1,2026-01-06T03:41:25.122800+00:00
2026-01-06T03:39:01+00:00,03:39:01,BTC,93872.081,93869.77,93874.65,dom,1,2026-01-06T03:41:26.137993+00:00
2026-01-06T03:39:02+00:00,03:39:02,BTC,93871.501,93866.97,93874.54,dom,1,2026-01-06T03:41:27.482222+00:00
2026-01-06T03:39:03+00:00,03:39:03,BTC,93871.331,93866.86,93873.57,dom,1,2026-01-06T03:41:28.475903+00:00
2026-01-06T03:39:04+00:00,03:39:04,BTC,93867.241,93862.85,93869.72,dom,1,2026-01-06T03:41:29.457083+00:00
2026-01-06T03:39:05+00:00,03:39:05,BTC,93863.321,93858.83,93866.35,dom,1,2026-01-06T03:41:30.472980+00:00
2026-01-06T03:39:06+00:00,03:39:06,BTC,93863.321,93858.83,93866.35,dom,1,2026-01-06T03:41:31.461486+00:00
2026-01-06T03:39:07+00:00,03:39:07,BTC,93862.161,93858.07,93863.59,dom,1,2026-01-06T03:41:32.483298+00:00
2026-01-06T03:39:08+00:00,03:39:08,BTC,93861.681,93857.78,93863.56,dom,1,2026-01-06T03:41:33.467103+00:00
2026-01-06T03:39:09+00:00,03:39:09,BTC,93856.601,93852.27,93861.09,dom,1,2026-01-06T03:41:34.468944+00:00
2026-01-06T03:39:10+00:00,03:39:10,BTC,93856.691,93852.28,93861.09,dom,1,2026-01-06T03:41:35.482381+00:00
2026-01-06T03:39:11+00:00,03:39:11,BTC,93856.671,93852.34,93861.01,dom,1,2026-01-06T03:41:36.469114+00:00
2026-01-06T03:39:12+00:00,03:39:12,BTC,93856.691,93852.58,93858.5,dom,1,2026-01-06T03:41:37.484444+00:00
2026-01-06T03:39:13+00:00,03:39:13,BTC,93856.621,93852.25,93858.95,dom,1,2026-01-06T03:41:38.485389+00:00
2026-01-06T03:39:14+00:00,03:39:14,BTC,93856.621,93852.25,93858.95,dom,1,2026-01-06T03:41:39.500414+00:00
2026-01-06T03:39:15+00:00,03:39:15,BTC,93856.141,93851.91,93856.66,dom,1,2026-01-06T03:41:40.504777+00:00
2026-01-06T03:39:16+00:00,03:39:16,BTC,93854.081,93845.38,93855.45,dom,1,2026-01-06T03:41:41.535451+00:00
2026-01-06T03:39:17+00:00,03:39:17,BTC,93844.911,93840.4,93848.24,dom,1,2026-01-06T03:41:42.530757+00:00
2026-01-06T03:39:18+00:00,03:39:18,BTC,93844.131,93840.04,93848.22,dom,1,2026-01-06T03:41:43.535898+00:00
2026-01-06T03:39:19+00:00,03:39:19,BTC,93837.081,93832.51,93838.53,dom,1,2026-01-06T03:41:44.566918+00:00
2026-01-06T03:39:20+00:00,03:39:20,BTC,93834.101,93829.59,93838.63,dom,1,2026-01-06T03:41:45.579423+00:00
2026-01-06T03:39:21+00:00,03:39:21,BTC,93834.041,93829.53,93838.55,dom,1,2026-01-06T03:41:46.585127+00:00
2026-01-06T03:39:22+00:00,03:39:22,BTC,93833.001,93828.5,93837.51,dom,1,2026-01-06T03:41:47.646775+00:00
2026-01-06T03:39:23+00:00,03:39:23,BTC,93833.021,93828.52,93837.52,dom,1,2026-01-06T03:41:48.647761+00:00
2026-01-06T03:39:24+00:00,03:39:24,BTC,93833.001,93828.5,93837.48,dom,1,2026-01-06T03:41:49.649985+00:00
2026-01-06T03:39:25+00:00,03:39:25,BTC,93832.981,93828.49,93837.48,dom,1,2026-01-06T03:41:50.651149+00:00
2026-01-06T03:39:26+00:00,03:39:26,BTC,93824.24,93818.23,93827.05,dom,1,2026-01-06T03:41:51.667273+00:00
2026-01-06T03:39:27+00:00,03:39:27,BTC,93821.99,93818.08,93825.89,dom,1,2026-01-06T03:41:52.674128+00:00
2026-01-06T03:39:28+00:00,03:39:28,BTC,93821.99,93818.29,93825.68,dom,1,2026-01-06T03:41:53.680884+00:00
2026-01-06T03:39:29+00:00,03:39:29,BTC,93821.77,93817.84,93825.7,dom,1,2026-01-06T03:41:54.702087+00:00
2026-01-06T03:39:30+00:00,03:39:30,BTC,93821.76,93817.81,93825.72,dom,1,2026-01-06T03:41:55.699334+00:00
2026-01-06T03:39:31+00:00,03:39:31,BTC,93821.92,93818.14,93825.72,dom,1,2026-01-06T03:41:56.746559+00:00
2026-01-06T03:39:32+00:00,03:39:32,BTC,93821.94,93818.02,93825.7,dom,1,2026-01-06T03:41:57.771280+00:00
2026-01-06T03:39:33+00:00,03:39:33,BTC,93821.32,93817.63,93821.94,dom,1,2026-01-06T03:41:58.751270+00:00
2026-01-06T03:39:34+00:00,03:39:34,BTC,93821.79,93817.84,93823.62,dom,1,2026-01-06T03:41:59.746024+00:00
2026-01-06T03:39:35+00:00,03:39:35,BTC,93821.37,93817.76,93821.67,dom,1,2026-01-06T03:42:00.774733+00:00
2026-01-06T03:39:36+00:00,03:39:36,BTC,93821.26,93817.13,93821.99,dom,1,2026-01-06T03:42:02.386322+00:00
2026-01-06T03:39:37+00:00,03:39:37,BTC,93818.73,93815,93819.49,dom,1,2026-01-06T03:42:03.400226+00:00
2026-01-06T03:39:38+00:00,03:39:38,BTC,93816.4,93813.2,93817.61,dom,1,2026-01-06T03:42:04.401328+00:00
2026-01-06T03:39:39+00:00,03:39:39,BTC,93815.85,93812.7,93816.89,dom,1,2026-01-06T03:42:05.447049+00:00
2026-01-06T03:39:40+00:00,03:39:40,BTC,93815.14,93812.08,93815.66,dom,1,2026-01-06T03:42:06.464506+00:00
2026-01-06T03:39:41+00:00,03:39:41,BTC,93815.2,93812.04,93815.84,dom,1,2026-01-06T03:42:07.471046+00:00
2026-01-06T03:39:42+00:00,03:39:42,BTC,93815.9,93812.55,93816.66,dom,1,2026-01-06T03:42:08.484164+00:00
2026-01-06T03:39:43+00:00,03:39:43,BTC,93816.57,93813.06,93817.39,dom,1,2026-01-06T03:42:09.496588+00:00
2026-01-06T03:39:44+00:00,03:39:44,BTC,93820.9,93816.55,93823.91,dom,1,2026-01-06T03:42:10.504125+00:00
2026-01-06T03:39:45+00:00,03:39:45,BTC,93825.4,93820.35,93830.44,dom,1,2026-01-06T03:42:11.498100+00:00
2026-01-06T03:39:46+00:00,03:39:46,BTC,93825.92,93821.03,93830.81,dom,1,2026-01-06T03:42:12.516979+00:00
2026-01-06T03:39:47+00:00,03:39:47,BTC,93826.3,93821.47,93831.13,dom,1,2026-01-06T03:42:13.528357+00:00
2026-01-06T03:39:48+00:00,03:39:48,BTC,93826.6,93821.83,93831.37,dom,1,2026-01-06T03:42:14.532557+00:00
2026-01-06T03:39:49+00:00,03:39:49,BTC,93826.88,93822.12,93831.64,dom,1,2026-01-06T03:42:15.549460+00:00
2026-01-06T03:39:50+00:00,03:39:50,BTC,93826.72,93821.88,93831.56,dom,1,2026-01-06T03:42:16.551057+00:00
2026-01-06T03:39:51+00:00,03:39:51,BTC,93826.64,93821.84,93831.43,dom,1,2026-01-06T03:42:17.550930+00:00
2026-01-06T03:39:52+00:00,03:39:52,BTC,93826.41,93821.72,93831.12,dom,1,2026-01-06T03:42:18.548090+00:00
2026-01-06T03:39:53+00:00,03:39:53,BTC,93826.63,93821.84,93831.45,dom,1,2026-01-06T03:42:19.550908+00:00
2026-01-06T03:39:54+00:00,03:39:54,BTC,93827.16,93822.28,93832.04,dom,1,2026-01-06T03:42:20.547825+00:00
2026-01-06T03:39:55+00:00,03:39:55,BTC,93826.05,93821.18,93831.33,dom,1,2026-01-06T03:42:21.559641+00:00
2026-01-06T03:39:56+00:00,03:39:56,BTC,93827.01,93822.09,93831.92,dom,1,2026-01-06T03:42:22.565712+00:00
2026-01-06T03:39:57+00:00,03:39:57,BTC,93827.01,93822.23,93831.79,dom,1,2026-01-06T03:42:23.576122+00:00
2026-01-06T03:39:58+00:00,03:39:58,BTC,93827.28,93822.46,93832.1,dom,1,2026-01-06T03:42:24.584148+00:00
2026-01-06T03:39:59+00:00,03:39:59,BTC,93827.08,93822.27,93831.95,dom,1,2026-01-06T03:42:25.597846+00:00
2026-01-06T03:40:00+00:00,03:40:00,BTC,93827.591,93822.57,93832.62,dom,1,2026-01-06T03:42:26.600660+00:00
2026-01-06T03:40:01+00:00,03:40:01,BTC,93821.82,93817.64,93823.7,dom,1,2026-01-06T03:42:27.599057+00:00
2026-01-06T03:40:02+00:00,03:40:02,BTC,93818.93,93814.56,93819.69,dom,1,2026-01-06T03:42:28.598120+00:00
2026-01-06T03:40:03+00:00,03:40:03,BTC,93818.93,93814.56,93820.82,dom,1,2026-01-06T03:42:29.619285+00:00
2026-01-06T03:40:04+00:00,03:40:04,BTC,93818.92,93814.55,93819.93,dom,1,2026-01-06T03:42:30.629762+00:00
2026-01-06T03:40:05+00:00,03:40:05,BTC,93812.95,93811.63,93813.7,dom,1,2026-01-06T03:42:31.631373+00:00
2026-01-06T03:40:06+00:00,03:40:06,BTC,93805.7,93803.87,93808.72,dom,1,2026-01-06T03:42:32.647421+00:00
2026-01-06T03:40:07+00:00,03:40:07,BTC,93804.53,93800.47,93807.65,dom,1,2026-01-06T03:42:33.646978+00:00
2026-01-06T03:40:08+00:00,03:40:08,BTC,93804.25,93799.75,93808.75,dom,1,2026-01-06T03:42:34.633690+00:00
2026-01-06T03:40:09+00:00,03:40:09,BTC,93804.25,93799.75,93808.75,dom,1,2026-01-06T03:42:35.643346+00:00
2026-01-06T03:40:10+00:00,03:40:10,BTC,93810.47,93805.68,93815.13,dom,1,2026-01-06T03:42:36.706250+00:00
2026-01-06T03:40:11+00:00,03:40:11,BTC,93810.85,93806.04,93815.51,dom,1,2026-01-06T03:42:37.715926+00:00
2026-01-06T03:40:12+00:00,03:40:12,BTC,93812.17,93807.68,93816.64,dom,1,2026-01-06T03:42:38.731177+00:00
