timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T03:04:10.937000+00:00,1767668650937,SOL,sol-updown-15m-1767668400,0.695,0.69,0.7,0.305,0.3,0.31,1,2026-01-06 03:04:11.164549+00:00
2026-01-06T03:04:12.990000+00:00,1767668652990,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.3,0.29,0.31,1,2026-01-06 03:04:13.191272+00:00
2026-01-06T03:04:14.165000+00:00,1767668654165,SOL,sol-updown-15m-1767668400,0.69,0.68,0.7,0.31,0.3,0.32,1,2026-01-06 03:04:14.192828+00:00
2026-01-06T03:04:15.260000+00:00,1767668655260,SOL,sol-updown-15m-1767668400,0.69,0.68,0.7,0.31,0.3,0.32,1,2026-01-06 03:04:15.353465+00:00
2026-01-06T03:04:16.466000+00:00,1767668656466,SOL,sol-updown-15m-1767668400,0.705,0.69,0.72,0.3,0.29,0.31,1,2026-01-06 03:04:16.472048+00:00
2026-01-06T03:04:17.002000+00:00,1767668657002,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:17.224888+00:00
2026-01-06T03:04:18.034000+00:00,1767668658034,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:04:18.260560+00:00
2026-01-06T03:04:19.095000+00:00,1767668659095,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:04:19.260605+00:00
2026-01-06T03:04:20.008000+00:00,1767668660008,SOL,sol-updown-15m-1767668400,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,1,2026-01-06 03:04:20.256538+00:00
2026-01-06T03:04:21.192000+00:00,1767668661192,SOL,sol-updown-15m-1767668400,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:21.338925+00:00
2026-01-06T03:04:22.005000+00:00,1767668662005,SOL,sol-updown-15m-1767668400,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,1,2026-01-06 03:04:22.308863+00:00
2026-01-06T03:04:23.941000+00:00,1767668663941,SOL,sol-updown-15m-1767668400,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,1,2026-01-06 03:04:24.287897+00:00
2026-01-06T03:04:25.283000+00:00,1767668665283,SOL,sol-updown-15m-1767668400,0.6799999999999999,0.67,0.69,0.325,0.32,0.33,1,2026-01-06 03:04:25.344291+00:00
2026-01-06T03:04:26.613000+00:00,1767668666613,SOL,sol-updown-15m-1767668400,0.675,0.67,0.68,0.325,0.32,0.33,1,2026-01-06 03:04:26.712466+00:00
2026-01-06T03:04:27.383000+00:00,1767668667383,SOL,sol-updown-15m-1767668400,0.635,0.62,0.65,0.37,0.36,0.38,1,2026-01-06 03:04:27.392984+00:00
2026-01-06T03:04:28.547000+00:00,1767668668547,SOL,sol-updown-15m-1767668400,0.65,0.64,0.66,0.36,0.35,0.37,1,2026-01-06 03:04:28.638315+00:00
2026-01-06T03:04:29.600000+00:00,1767668669600,SOL,sol-updown-15m-1767668400,0.64,0.63,0.65,0.35,0.34,0.36,1,2026-01-06 03:04:29.603712+00:00
2026-01-06T03:04:30.262000+00:00,1767668670262,SOL,sol-updown-15m-1767668400,0.64,0.63,0.65,0.37,0.36,0.38,1,2026-01-06 03:04:30.591549+00:00
2026-01-06T03:04:31.390000+00:00,1767668671390,SOL,sol-updown-15m-1767668400,0.64,0.63,0.65,0.36,0.35,0.37,1,2026-01-06 03:04:31.639472+00:00
2026-01-06T03:04:32.366000+00:00,1767668672366,SOL,sol-updown-15m-1767668400,0.64,0.63,0.65,0.37,0.36,0.38,1,2026-01-06 03:04:32.637974+00:00
2026-01-06T03:04:33.571000+00:00,1767668673571,SOL,sol-updown-15m-1767668400,0.61,0.6,0.62,0.39,0.38,0.4,1,2026-01-06 03:04:33.642582+00:00
2026-01-06T03:04:34.677000+00:00,1767668674677,SOL,sol-updown-15m-1767668400,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 03:04:34.641258+00:00
2026-01-06T03:04:35.623000+00:00,1767668675623,SOL,sol-updown-15m-1767668400,0.615,0.61,0.62,0.375,0.37,0.38,1,2026-01-06 03:04:35.734756+00:00
2026-01-06T03:04:36.628000+00:00,1767668676628,SOL,sol-updown-15m-1767668400,0.615,0.61,0.62,0.395,0.38,0.41,1,2026-01-06 03:04:36.674134+00:00
2026-01-06T03:04:37.705000+00:00,1767668677705,SOL,sol-updown-15m-1767668400,0.615,0.6,0.63,0.38,0.37,0.39,1,2026-01-06 03:04:37.722990+00:00
2026-01-06T03:04:38.681000+00:00,1767668678681,SOL,sol-updown-15m-1767668400,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:04:38.691817+00:00
2026-01-06T03:04:39.521000+00:00,1767668679521,SOL,sol-updown-15m-1767668400,0.64,0.63,0.65,0.355,0.35,0.36,1,2026-01-06 03:04:39.724871+00:00
2026-01-06T03:04:40.390000+00:00,1767668680390,SOL,sol-updown-15m-1767668400,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:04:40.851932+00:00
2026-01-06T03:04:41.641000+00:00,1767668681641,SOL,sol-updown-15m-1767668400,0.645,0.64,0.65,0.355,0.35,0.36,1,2026-01-06 03:04:41.719544+00:00
2026-01-06T03:04:42.721000+00:00,1767668682721,SOL,sol-updown-15m-1767668400,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:42.746080+00:00
2026-01-06T03:04:43.828000+00:00,1767668683828,SOL,sol-updown-15m-1767668400,0.695,0.69,0.7,0.305,0.3,0.31,1,2026-01-06 03:04:43.857712+00:00
2026-01-06T03:04:44.799000+00:00,1767668684799,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.3,0.29,0.31,1,2026-01-06 03:04:44.796583+00:00
2026-01-06T03:04:45.646000+00:00,1767668685646,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.3,0.29,0.31,1,2026-01-06 03:04:45.755948+00:00
2026-01-06T03:04:46.701000+00:00,1767668686701,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:46.788951+00:00
2026-01-06T03:04:47.846000+00:00,1767668687846,SOL,sol-updown-15m-1767668400,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:47.859413+00:00
2026-01-06T03:04:48.635000+00:00,1767668688635,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.3,0.29,0.31,1,2026-01-06 03:04:48.842491+00:00
2026-01-06T03:04:49.059000+00:00,1767668689059,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:49.798221+00:00
2026-01-06T03:04:50.578000+00:00,1767668690578,SOL,sol-updown-15m-1767668400,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:50.877504+00:00
2026-01-06T03:04:51.656000+00:00,1767668691656,SOL,sol-updown-15m-1767668400,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:51.851498+00:00
2026-01-06T03:04:52.882000+00:00,1767668692882,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:04:52.913158+00:00
2026-01-06T03:04:53.931000+00:00,1767668693931,SOL,sol-updown-15m-1767668400,0.705,0.7,0.71,0.295,0.29,0.3,1,2026-01-06 03:04:53.937511+00:00
2026-01-06T03:04:55.009000+00:00,1767668695009,SOL,sol-updown-15m-1767668400,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,1,2026-01-06 03:04:55.091293+00:00
2026-01-06T03:04:56.083000+00:00,1767668696083,SOL,sol-updown-15m-1767668400,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,1,2026-01-06 03:04:56.088513+00:00
2026-01-06T03:04:57.934000+00:00,1767668697934,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:04:58.138399+00:00
2026-01-06T03:04:59.001000+00:00,1767668699001,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:04:59.237540+00:00
2026-01-06T03:05:00.231000+00:00,1767668700231,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:05:00.244539+00:00
2026-01-06T03:05:01.159000+00:00,1767668701159,SOL,sol-updown-15m-1767668400,0.71,0.7,0.72,0.3,0.29,0.31,1,2026-01-06 03:05:01.160408+00:00
2026-01-06T03:05:02.113000+00:00,1767668702113,SOL,sol-updown-15m-1767668400,0.695,0.69,0.7,0.305,0.3,0.31,1,2026-01-06 03:05:02.144955+00:00
2026-01-06T03:05:03.056000+00:00,1767668703056,SOL,sol-updown-15m-1767668400,0.695,0.69,0.7,0.305,0.3,0.31,1,2026-01-06 03:05:03.174885+00:00
2026-01-06T03:05:04.183000+00:00,1767668704183,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:05:04.273346+00:00
2026-01-06T03:05:05.368000+00:00,1767668705368,SOL,sol-updown-15m-1767668400,0.695,0.69,0.7,0.305,0.3,0.31,1,2026-01-06 03:05:05.376187+00:00
2026-01-06T03:05:06.375000+00:00,1767668706375,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,1,2026-01-06 03:05:06.376653+00:00
2026-01-06T03:05:07.380000+00:00,1767668707380,SOL,sol-updown-15m-1767668400,0.715,0.71,0.72,0.29000000000000004,0.28,0.3,1,2026-01-06 03:05:07.368983+00:00
2026-01-06T03:05:08.244000+00:00,1767668708244,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.3,0.29,0.31,1,2026-01-06 03:05:08.340360+00:00
2026-01-06T03:05:09.240000+00:00,1767668709240,SOL,sol-updown-15m-1767668400,0.7,0.69,0.71,0.3,0.29,0.31,1,2026-01-06 03:05:09.307262+00:00
2026-01-06T03:05:10.294000+00:00,1767668710294,SOL,sol-updown-15m-1767668400,0.695,0.69,0.7,0.325,0.31,0.34,1,2026-01-06 03:05:10.318838+00:00
2026-01-06T03:05:11.330000+00:00,1767668711330,SOL,sol-updown-15m-1767668400,0.675,0.67,0.68,0.325,0.32,0.33,1,2026-01-06 03:05:11.336721+00:00
2026-01-06T03:05:12.257000+00:00,1767668712257,SOL,sol-updown-15m-1767668400,0.725,0.72,0.73,0.275,0.27,0.28,1,2026-01-06 03:05:12.318104+00:00
2026-01-06T03:05:13.244000+00:00,1767668713244,SOL,sol-updown-15m-1767668400,0.725,0.72,0.73,0.275,0.27,0.28,1,2026-01-06 03:05:13.285955+00:00
2026-01-06T03:05:14.555000+00:00,1767668714555,SOL,sol-updown-15m-1767668400,0.73,0.72,0.74,0.27,0.26,0.28,1,2026-01-06 03:05:14.602945+00:00
2026-01-06T03:05:15.292000+00:00,1767668715292,SOL,sol-updown-15m-1767668400,0.735,0.73,0.74,0.265,0.26,0.27,1,2026-01-06 03:05:15.306129+00:00
2026-01-06T03:05:16.287000+00:00,1767668716287,SOL,sol-updown-15m-1767668400,0.73,0.72,0.74,0.27,0.26,0.28,1,2026-01-06 03:05:16.350265+00:00
2026-01-06T03:05:17.299000+00:00,1767668717299,SOL,sol-updown-15m-1767668400,0.75,0.74,0.76,0.25,0.24,0.26,1,2026-01-06 03:05:17.304801+00:00
2026-01-06T03:05:18.352000+00:00,1767668718352,SOL,sol-updown-15m-1767668400,0.75,0.74,0.76,0.25,0.24,0.26,1,2026-01-06 03:05:18.384821+00:00
2026-01-06T03:05:19.284000+00:00,1767668719284,SOL,sol-updown-15m-1767668400,0.755,0.75,0.76,0.24,0.23,0.25,1,2026-01-06 03:05:19.305430+00:00
2026-01-06T03:05:20.212000+00:00,1767668720212,SOL,sol-updown-15m-1767668400,0.75,0.74,0.76,0.25,0.24,0.26,1,2026-01-06 03:05:20.308335+00:00
2026-01-06T03:05:21.113000+00:00,1767668721113,SOL,sol-updown-15m-1767668400,0.75,0.74,0.76,0.25,0.24,0.26,1,2026-01-06 03:05:21.362946+00:00
2026-01-06T03:05:22.202000+00:00,1767668722202,SOL,sol-updown-15m-1767668400,0.755,0.75,0.76,0.24,0.23,0.25,1,2026-01-06 03:05:22.371217+00:00
2026-01-06T03:05:23.394000+00:00,1767668723394,SOL,sol-updown-15m-1767668400,0.765,0.75,0.78,0.22999999999999998,0.22,0.24,1,2026-01-06 03:05:23.420871+00:00
2026-01-06T03:05:24.295000+00:00,1767668724295,SOL,sol-updown-15m-1767668400,0.775,0.77,0.78,0.22,0.21,0.23,1,2026-01-06 03:05:24.392405+00:00
2026-01-06T03:05:25.385000+00:00,1767668725385,SOL,sol-updown-15m-1767668400,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,1,2026-01-06 03:05:25.401355+00:00
2026-01-06T03:05:26.361000+00:00,1767668726361,SOL,sol-updown-15m-1767668400,0.8200000000000001,0.81,0.83,0.16999999999999998,0.16,0.18,1,2026-01-06 03:05:26.372406+00:00
2026-01-06T03:05:27.314000+00:00,1767668727314,SOL,sol-updown-15m-1767668400,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:05:27.370727+00:00
2026-01-06T03:05:28.369000+00:00,1767668728369,SOL,sol-updown-15m-1767668400,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:05:28.399919+00:00
2026-01-06T03:05:29.320000+00:00,1767668729320,SOL,sol-updown-15m-1767668400,0.84,0.83,0.85,0.16,0.15,0.17,1,2026-01-06 03:05:29.451337+00:00
2026-01-06T03:05:30.380000+00:00,1767668730380,SOL,sol-updown-15m-1767668400,0.84,0.83,0.85,0.155,0.15,0.16,1,2026-01-06 03:05:30.470298+00:00
2026-01-06T03:05:31.184000+00:00,1767668731184,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:05:31.400781+00:00
2026-01-06T03:05:32.391000+00:00,1767668732391,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:05:32.410195+00:00
2026-01-06T03:05:33.404000+00:00,1767668733404,SOL,sol-updown-15m-1767668400,0.875,0.87,0.88,0.12,0.11,0.13,1,2026-01-06 03:05:33.436240+00:00
2026-01-06T03:05:34.439000+00:00,1767668734439,SOL,sol-updown-15m-1767668400,0.89,0.88,0.9,0.11,0.1,0.12,1,2026-01-06 03:05:34.442115+00:00
2026-01-06T03:05:35.426000+00:00,1767668735426,SOL,sol-updown-15m-1767668400,0.895,0.89,0.9,0.12,0.11,0.13,1,2026-01-06 03:05:35.461301+00:00
2026-01-06T03:05:36.407000+00:00,1767668736407,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.135,0.13,0.14,1,2026-01-06 03:05:36.455876+00:00
2026-01-06T03:05:37.388000+00:00,1767668737388,SOL,sol-updown-15m-1767668400,0.87,0.86,0.88,0.13,0.12,0.14,1,2026-01-06 03:05:37.482782+00:00
2026-01-06T03:05:38.489000+00:00,1767668738489,SOL,sol-updown-15m-1767668400,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:05:38.508565+00:00
2026-01-06T03:05:39.488000+00:00,1767668739488,SOL,sol-updown-15m-1767668400,0.875,0.87,0.88,0.11499999999999999,0.11,0.12,1,2026-01-06 03:05:39.520596+00:00
2026-01-06T03:05:40.442000+00:00,1767668740442,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:05:40.521497+00:00
2026-01-06T03:05:41.520000+00:00,1767668741520,SOL,sol-updown-15m-1767668400,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:05:41.573893+00:00
2026-01-06T03:05:42.463000+00:00,1767668742463,SOL,sol-updown-15m-1767668400,0.89,0.88,0.9,0.11,0.1,0.12,1,2026-01-06 03:05:42.592911+00:00
2026-01-06T03:05:43.624000+00:00,1767668743624,SOL,sol-updown-15m-1767668400,0.89,0.88,0.9,0.125,0.12,0.13,1,2026-01-06 03:05:43.649876+00:00
2026-01-06T03:05:44.613000+00:00,1767668744613,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:05:44.623766+00:00
2026-01-06T03:05:45.397000+00:00,1767668745397,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:05:45.617593+00:00
2026-01-06T03:05:46.203000+00:00,1767668746203,SOL,sol-updown-15m-1767668400,0.89,0.88,0.9,0.11,0.1,0.12,1,2026-01-06 03:05:46.633972+00:00
2026-01-06T03:05:47.604000+00:00,1767668747604,SOL,sol-updown-15m-1767668400,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:05:47.640768+00:00
2026-01-06T03:05:48.615000+00:00,1767668748615,SOL,sol-updown-15m-1767668400,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:05:48.652896+00:00
2026-01-06T03:05:49.607000+00:00,1767668749607,SOL,sol-updown-15m-1767668400,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,1,2026-01-06 03:05:49.665481+00:00
2026-01-06T03:05:51.900000+00:00,1767668751900,SOL,sol-updown-15m-1767668400,0.9,0.89,0.91,0.1,0.09,0.11,1,2026-01-06 03:05:51.908293+00:00
2026-01-06T03:05:52.857000+00:00,1767668752857,SOL,sol-updown-15m-1767668400,0.89,0.88,0.9,0.11499999999999999,0.11,0.12,1,2026-01-06 03:05:52.912797+00:00
2026-01-06T03:05:53.980000+00:00,1767668753980,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:05:53.978318+00:00
2026-01-06T03:05:54.940000+00:00,1767668754940,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:05:54.951265+00:00
2026-01-06T03:05:55.928000+00:00,1767668755928,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:05:55.965689+00:00
2026-01-06T03:05:56.714000+00:00,1767668756714,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:05:56.982546+00:00
2026-01-06T03:05:57.992000+00:00,1767668757992,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:05:58.035133+00:00
2026-01-06T03:05:58.987000+00:00,1767668758987,SOL,sol-updown-15m-1767668400,0.875,0.87,0.88,0.12,0.11,0.13,1,2026-01-06 03:05:59.002143+00:00
2026-01-06T03:05:59.987000+00:00,1767668759987,SOL,sol-updown-15m-1767668400,0.87,0.86,0.88,0.14,0.13,0.15,1,2026-01-06 03:05:59.990715+00:00
2026-01-06T03:06:01.019000+00:00,1767668761019,SOL,sol-updown-15m-1767668400,0.84,0.83,0.85,0.165,0.16,0.17,1,2026-01-06 03:06:01.016266+00:00
2026-01-06T03:06:02.952000+00:00,1767668762952,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.16,0.15,0.17,1,2026-01-06 03:06:03.018855+00:00
2026-01-06T03:06:03.972000+00:00,1767668763972,SOL,sol-updown-15m-1767668400,0.825,0.82,0.83,0.175,0.17,0.18,1,2026-01-06 03:06:04.004677+00:00
2026-01-06T03:06:05.940000+00:00,1767668765940,SOL,sol-updown-15m-1767668400,0.83,0.82,0.84,0.16999999999999998,0.16,0.18,1,2026-01-06 03:06:06.204759+00:00
2026-01-06T03:06:07.078000+00:00,1767668767078,SOL,sol-updown-15m-1767668400,0.815,0.81,0.82,0.185,0.18,0.19,1,2026-01-06 03:06:07.190519+00:00
2026-01-06T03:06:08.220000+00:00,1767668768220,SOL,sol-updown-15m-1767668400,0.815,0.81,0.82,0.185,0.18,0.19,1,2026-01-06 03:06:08.234395+00:00
2026-01-06T03:06:09.248000+00:00,1767668769248,SOL,sol-updown-15m-1767668400,0.815,0.81,0.82,0.185,0.18,0.19,1,2026-01-06 03:06:09.252169+00:00
2026-01-06T03:06:10.457000+00:00,1767668770457,SOL,sol-updown-15m-1767668400,0.815,0.81,0.82,0.185,0.18,0.19,1,2026-01-06 03:06:10.517894+00:00
2026-01-06T03:06:11.243000+00:00,1767668771243,SOL,sol-updown-15m-1767668400,0.805,0.8,0.81,0.195,0.19,0.2,1,2026-01-06 03:06:11.287608+00:00
2026-01-06T03:06:12.261000+00:00,1767668772261,SOL,sol-updown-15m-1767668400,0.815,0.81,0.82,0.185,0.18,0.19,1,2026-01-06 03:06:12.276722+00:00
2026-01-06T03:06:13.575000+00:00,1767668773575,SOL,sol-updown-15m-1767668400,0.845,0.84,0.85,0.15000000000000002,0.14,0.16,1,2026-01-06 03:06:13.576048+00:00
2026-01-06T03:06:14.213000+00:00,1767668774213,SOL,sol-updown-15m-1767668400,0.835,0.83,0.84,0.16,0.15,0.17,1,2026-01-06 03:06:14.250623+00:00
2026-01-06T03:06:15.955000+00:00,1767668775955,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:06:16.236531+00:00
2026-01-06T03:06:17.002000+00:00,1767668777002,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:06:17.288002+00:00
2026-01-06T03:06:18.267000+00:00,1767668778267,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:06:18.287593+00:00
2026-01-06T03:06:19.371000+00:00,1767668779371,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:06:19.408909+00:00
2026-01-06T03:06:20.292000+00:00,1767668780292,SOL,sol-updown-15m-1767668400,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:06:20.351024+00:00
2026-01-06T03:06:21.913000+00:00,1767668781913,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:06:22.399478+00:00
2026-01-06T03:06:23.304000+00:00,1767668783304,SOL,sol-updown-15m-1767668400,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,1,2026-01-06 03:06:23.322667+00:00
2026-01-06T03:06:24.264000+00:00,1767668784264,SOL,sol-updown-15m-1767668400,0.855,0.85,0.86,0.14500000000000002,0.14,0.15,1,2026-01-06 03:06:24.393982+00:00
2026-01-06T03:06:25.334000+00:00,1767668785334,SOL,sol-updown-15m-1767668400,0.865,0.86,0.87,0.135,0.13,0.14,1,2026-01-06 03:06:25.381701+00:00
2026-01-06T03:06:26.419000+00:00,1767668786419,SOL,sol-updown-15m-1767668400,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:06:26.335505+00:00
2026-01-06T03:06:27.370000+00:00,1767668787370,SOL,sol-updown-15m-1767668400,0.87,0.86,0.88,0.13,0.12,0.14,1,2026-01-06 03:06:27.455158+00:00
2026-01-06T03:06:28.367000+00:00,1767668788367,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:06:28.382618+00:00
2026-01-06T03:06:29.311000+00:00,1767668789311,SOL,sol-updown-15m-1767668400,0.87,0.86,0.88,0.13,0.12,0.14,1,2026-01-06 03:06:29.405521+00:00
2026-01-06T03:06:30.232000+00:00,1767668790232,SOL,sol-updown-15m-1767668400,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:06:30.401891+00:00
2026-01-06T03:06:31.306000+00:00,1767668791306,SOL,sol-updown-15m-1767668400,0.88,0.87,0.89,0.12,0.11,0.13,1,2026-01-06 03:06:31.422547+00:00
2026-01-06T03:06:32.351000+00:00,1767668792351,SOL,sol-updown-15m-1767668400,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,1,2026-01-06 03:06:32.448900+00:00
2026-01-06T03:06:33.369000+00:00,1767668793369,SOL,sol-updown-15m-1767668400,0.87,0.86,0.88,0.125,0.12,0.13,1,2026-01-06 03:06:33.420948+00:00
2026-01-06T03:06:34.319000+00:00,1767668794319,SOL,sol-updown-15m-1767668400,0.875,0.87,0.88,0.125,0.12,0.13,1,2026-01-06 03:06:34.440334+00:00
2026-01-06T03:11:56.594000+00:00,1767669116594,SOL,sol-updown-15m-1767668400,0.9,0.89,0.91,0.1,0.09,0.11,1,2026-01-06 03:11:56.759053+00:00
2026-01-06T03:11:57.507000+00:00,1767669117507,SOL,sol-updown-15m-1767668400,0.89,0.88,0.9,0.1,0.08,0.12,1,2026-01-06 03:11:57.764283+00:00
2026-01-06T03:11:58.648000+00:00,1767669118648,SOL,sol-updown-15m-1767668400,0.905,0.89,0.92,0.095,0.08,0.11,1,2026-01-06 03:11:58.758875+00:00
2026-01-06T03:11:59.424000+00:00,1767669119424,SOL,sol-updown-15m-1767668400,0.905,0.89,0.92,0.095,0.08,0.11,1,2026-01-06 03:11:59.757244+00:00
2026-01-06T03:12:00.670000+00:00,1767669120670,SOL,sol-updown-15m-1767668400,0.905,0.89,0.92,0.085,0.07,0.1,1,2026-01-06 03:12:00.756024+00:00
2026-01-06T03:12:01.762000+00:00,1767669121762,SOL,sol-updown-15m-1767668400,0.95,0.94,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:01.771289+00:00
2026-01-06T03:12:02.759000+00:00,1767669122759,SOL,sol-updown-15m-1767668400,0.955,0.95,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:02.780207+00:00
2026-01-06T03:12:03.785000+00:00,1767669123785,SOL,sol-updown-15m-1767668400,0.955,0.95,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:03.792391+00:00
2026-01-06T03:12:04.723000+00:00,1767669124723,SOL,sol-updown-15m-1767668400,0.955,0.95,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:04.789068+00:00
2026-01-06T03:12:05.726000+00:00,1767669125726,SOL,sol-updown-15m-1767668400,0.955,0.95,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:05.794590+00:00
2026-01-06T03:12:06.782000+00:00,1767669126782,SOL,sol-updown-15m-1767668400,0.95,0.94,0.96,0.05,0.04,0.06,1,2026-01-06 03:12:06.787727+00:00
2026-01-06T03:12:07.467000+00:00,1767669127467,SOL,sol-updown-15m-1767668400,0.955,0.95,0.96,0.05,0.04,0.06,1,2026-01-06 03:12:07.809912+00:00
2026-01-06T03:12:08.765000+00:00,1767669128765,SOL,sol-updown-15m-1767668400,0.95,0.94,0.96,0.05,0.04,0.06,1,2026-01-06 03:12:08.807949+00:00
2026-01-06T03:12:09.026000+00:00,1767669129026,SOL,sol-updown-15m-1767668400,0.95,0.94,0.96,0.05,0.04,0.06,1,2026-01-06 03:12:09.819516+00:00
2026-01-06T03:12:10.744000+00:00,1767669130744,SOL,sol-updown-15m-1767668400,0.95,0.94,0.96,0.05,0.04,0.06,1,2026-01-06 03:12:10.820162+00:00
2026-01-06T03:12:11.320000+00:00,1767669131320,SOL,sol-updown-15m-1767668400,0.95,0.94,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:11.826391+00:00
2026-01-06T03:12:12.719000+00:00,1767669132719,SOL,sol-updown-15m-1767668400,0.955,0.95,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:12.835103+00:00
2026-01-06T03:12:13.392000+00:00,1767669133392,SOL,sol-updown-15m-1767668400,0.955,0.95,0.96,0.045,0.04,0.05,1,2026-01-06 03:12:13.846457+00:00
