timestamp,timestamp_ms,asset,market_id,up_mid,up_bid,up_ask,down_mid,down_bid,down_ask,is_observed,collected_at
2026-01-06T03:23:49.646000+00:00,1767669829646,BTC,btc-updown-15m-1767669300,0.515,0.51,0.52,0.485,0.48,0.49,1,2026-01-06 03:23:49.696919+00:00
2026-01-06T03:23:50.699000+00:00,1767669830699,BTC,btc-updown-15m-1767669300,0.52,0.51,0.53,0.475,0.47,0.48,1,2026-01-06 03:23:50.714582+00:00
2026-01-06T03:23:51.710000+00:00,1767669831710,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:23:51.725535+00:00
2026-01-06T03:23:52.777000+00:00,1767669832777,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:23:52.787698+00:00
2026-01-06T03:23:54.165000+00:00,1767669834165,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:23:54.193669+00:00
2026-01-06T03:23:55.245000+00:00,1767669835245,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:23:55.249906+00:00
2026-01-06T03:23:56.300000+00:00,1767669836300,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:23:56.331061+00:00
2026-01-06T03:23:57.348000+00:00,1767669837348,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:23:57.356261+00:00
2026-01-06T03:23:58.301000+00:00,1767669838301,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:23:58.368675+00:00
2026-01-06T03:23:59.317000+00:00,1767669839317,BTC,btc-updown-15m-1767669300,0.49,0.48,0.5,0.51,0.5,0.52,1,2026-01-06 03:23:59.372127+00:00
2026-01-06T03:24:00.729000+00:00,1767669840729,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:24:00.736518+00:00
2026-01-06T03:24:01.876000+00:00,1767669841876,BTC,btc-updown-15m-1767669300,0.515,0.51,0.52,0.48,0.47,0.49,1,2026-01-06 03:24:01.886609+00:00
2026-01-06T03:24:02.895000+00:00,1767669842895,BTC,btc-updown-15m-1767669300,0.54,0.53,0.55,0.45999999999999996,0.45,0.47,1,2026-01-06 03:24:02.894800+00:00
2026-01-06T03:24:03.887000+00:00,1767669843887,BTC,btc-updown-15m-1767669300,0.545,0.54,0.55,0.455,0.45,0.46,1,2026-01-06 03:24:03.903469+00:00
2026-01-06T03:24:04.904000+00:00,1767669844904,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:24:04.918156+00:00
2026-01-06T03:24:05.851000+00:00,1767669845851,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:24:05.911554+00:00
2026-01-06T03:24:06.892000+00:00,1767669846892,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:24:06.910653+00:00
2026-01-06T03:24:08.175000+00:00,1767669848175,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:24:08.209321+00:00
2026-01-06T03:24:09.198000+00:00,1767669849198,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:24:09.227401+00:00
2026-01-06T03:24:10.438000+00:00,1767669850438,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:24:10.445058+00:00
2026-01-06T03:24:11.441000+00:00,1767669851441,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:24:11.454771+00:00
2026-01-06T03:24:12.444000+00:00,1767669852444,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.515,0.51,0.52,1,2026-01-06 03:24:12.460206+00:00
2026-01-06T03:24:13.430000+00:00,1767669853430,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:24:13.456700+00:00
2026-01-06T03:24:14.712000+00:00,1767669854712,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:24:14.730962+00:00
2026-01-06T03:24:15.731000+00:00,1767669855731,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.52,0.51,0.53,1,2026-01-06 03:24:15.735380+00:00
2026-01-06T03:24:16.744000+00:00,1767669856744,BTC,btc-updown-15m-1767669300,0.48,0.47,0.49,0.52,0.51,0.53,1,2026-01-06 03:24:16.788247+00:00
2026-01-06T03:24:17.781000+00:00,1767669857781,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.535,0.53,0.54,1,2026-01-06 03:24:17.793150+00:00
2026-01-06T03:24:18.775000+00:00,1767669858775,BTC,btc-updown-15m-1767669300,0.415,0.41,0.42,0.58,0.57,0.59,1,2026-01-06 03:24:18.794297+00:00
2026-01-06T03:24:19.770000+00:00,1767669859770,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:24:19.790226+00:00
2026-01-06T03:24:20.778000+00:00,1767669860778,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:24:20.806160+00:00
2026-01-06T03:24:21.821000+00:00,1767669861821,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:24:21.836661+00:00
2026-01-06T03:24:23.092000+00:00,1767669863092,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:24:23.218163+00:00
2026-01-06T03:24:24.170000+00:00,1767669864170,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.5700000000000001,0.56,0.58,1,2026-01-06 03:24:24.214245+00:00
2026-01-06T03:24:25.155000+00:00,1767669865155,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:24:25.210573+00:00
2026-01-06T03:24:26.198000+00:00,1767669866198,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:24:26.212508+00:00
2026-01-06T03:24:27.214000+00:00,1767669867214,BTC,btc-updown-15m-1767669300,0.405,0.4,0.41,0.595,0.59,0.6,1,2026-01-06 03:24:27.231280+00:00
2026-01-06T03:24:28.283000+00:00,1767669868283,BTC,btc-updown-15m-1767669300,0.415,0.41,0.42,0.595,0.59,0.6,1,2026-01-06 03:24:28.308024+00:00
2026-01-06T03:24:30.127000+00:00,1767669870127,BTC,btc-updown-15m-1767669300,0.405,0.4,0.41,0.595,0.59,0.6,1,2026-01-06 03:24:30.142733+00:00
2026-01-06T03:24:31.120000+00:00,1767669871120,BTC,btc-updown-15m-1767669300,0.415,0.41,0.42,0.585,0.58,0.59,1,2026-01-06 03:24:31.150495+00:00
2026-01-06T03:24:32.133000+00:00,1767669872133,BTC,btc-updown-15m-1767669300,0.405,0.4,0.41,0.595,0.59,0.6,1,2026-01-06 03:24:32.145846+00:00
2026-01-06T03:24:33.141000+00:00,1767669873141,BTC,btc-updown-15m-1767669300,0.395,0.39,0.4,0.605,0.6,0.61,1,2026-01-06 03:24:33.159547+00:00
2026-01-06T03:24:34.986000+00:00,1767669874986,BTC,btc-updown-15m-1767669300,0.385,0.38,0.39,0.61,0.6,0.62,1,2026-01-06 03:24:35.219211+00:00
2026-01-06T03:24:36.282000+00:00,1767669876282,BTC,btc-updown-15m-1767669300,0.385,0.38,0.39,0.625,0.62,0.63,1,2026-01-06 03:24:36.308054+00:00
2026-01-06T03:24:37.289000+00:00,1767669877289,BTC,btc-updown-15m-1767669300,0.365,0.36,0.37,0.635,0.63,0.64,1,2026-01-06 03:24:37.310021+00:00
2026-01-06T03:24:38.360000+00:00,1767669878360,BTC,btc-updown-15m-1767669300,0.345,0.34,0.35,0.655,0.65,0.66,1,2026-01-06 03:24:38.483441+00:00
2026-01-06T03:24:39.473000+00:00,1767669879473,BTC,btc-updown-15m-1767669300,0.325,0.32,0.33,0.67,0.66,0.68,1,2026-01-06 03:24:39.481096+00:00
2026-01-06T03:24:40.476000+00:00,1767669880476,BTC,btc-updown-15m-1767669300,0.335,0.33,0.34,0.655,0.64,0.67,1,2026-01-06 03:24:40.491260+00:00
2026-01-06T03:24:41.844000+00:00,1767669881844,BTC,btc-updown-15m-1767669300,0.375,0.37,0.38,0.625,0.62,0.63,1,2026-01-06 03:24:41.857105+00:00
2026-01-06T03:24:42.863000+00:00,1767669882863,BTC,btc-updown-15m-1767669300,0.395,0.39,0.4,0.605,0.6,0.61,1,2026-01-06 03:24:42.873170+00:00
2026-01-06T03:24:43.812000+00:00,1767669883812,BTC,btc-updown-15m-1767669300,0.485,0.47,0.5,0.48,0.47,0.49,1,2026-01-06 03:24:43.885060+00:00
2026-01-06T03:24:44.836000+00:00,1767669884836,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.45,0.44,0.46,1,2026-01-06 03:24:44.887539+00:00
2026-01-06T03:24:45.859000+00:00,1767669885859,BTC,btc-updown-15m-1767669300,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:24:45.894684+00:00
2026-01-06T03:24:46.902000+00:00,1767669886902,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.49,0.48,0.5,1,2026-01-06 03:24:46.908621+00:00
2026-01-06T03:24:47.855000+00:00,1767669887855,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.49,0.48,0.5,1,2026-01-06 03:24:47.929517+00:00
2026-01-06T03:24:48.904000+00:00,1767669888904,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:24:48.923270+00:00
2026-01-06T03:24:50.352000+00:00,1767669890352,BTC,btc-updown-15m-1767669300,0.48,0.45,0.51,0.495,0.48,0.51,1,2026-01-06 03:24:50.368952+00:00
2026-01-06T03:24:51.353000+00:00,1767669891353,BTC,btc-updown-15m-1767669300,0.515,0.51,0.52,0.48,0.47,0.49,1,2026-01-06 03:24:51.369510+00:00
2026-01-06T03:24:52.353000+00:00,1767669892353,BTC,btc-updown-15m-1767669300,0.525,0.51,0.54,0.475,0.47,0.48,1,2026-01-06 03:24:52.371744+00:00
2026-01-06T03:24:53.370000+00:00,1767669893370,BTC,btc-updown-15m-1767669300,0.515,0.51,0.52,0.485,0.48,0.49,1,2026-01-06 03:24:53.386382+00:00
2026-01-06T03:24:54.354000+00:00,1767669894354,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:24:54.395285+00:00
2026-01-06T03:24:55.373000+00:00,1767669895373,BTC,btc-updown-15m-1767669300,0.515,0.51,0.52,0.49,0.48,0.5,1,2026-01-06 03:24:55.405060+00:00
2026-01-06T03:24:56.477000+00:00,1767669896477,BTC,btc-updown-15m-1767669300,0.51,0.5,0.52,0.505,0.5,0.51,1,2026-01-06 03:24:56.498766+00:00
2026-01-06T03:24:57.479000+00:00,1767669897479,BTC,btc-updown-15m-1767669300,0.5,0.49,0.51,0.5,0.49,0.51,1,2026-01-06 03:24:57.510948+00:00
2026-01-06T03:24:58.524000+00:00,1767669898524,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:24:58.538004+00:00
2026-01-06T03:24:59.432000+00:00,1767669899432,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:24:59.544952+00:00
2026-01-06T03:25:00.537000+00:00,1767669900537,BTC,btc-updown-15m-1767669300,0.515,0.51,0.52,0.485,0.48,0.49,1,2026-01-06 03:25:00.548404+00:00
2026-01-06T03:25:01.565000+00:00,1767669901565,BTC,btc-updown-15m-1767669300,0.585,0.57,0.6,0.41500000000000004,0.4,0.43,1,2026-01-06 03:25:01.565819+00:00
2026-01-06T03:25:02.500000+00:00,1767669902500,BTC,btc-updown-15m-1767669300,0.655,0.65,0.66,0.345,0.34,0.35,1,2026-01-06 03:25:02.565926+00:00
2026-01-06T03:25:03.499000+00:00,1767669903499,BTC,btc-updown-15m-1767669300,0.685,0.68,0.69,0.32,0.31,0.33,1,2026-01-06 03:25:03.576058+00:00
2026-01-06T03:25:04.592000+00:00,1767669904592,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.415,0.41,0.42,1,2026-01-06 03:25:04.598208+00:00
2026-01-06T03:25:05.605000+00:00,1767669905605,BTC,btc-updown-15m-1767669300,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 03:25:05.622432+00:00
2026-01-06T03:25:06.608000+00:00,1767669906608,BTC,btc-updown-15m-1767669300,0.66,0.65,0.67,0.345,0.34,0.35,1,2026-01-06 03:25:06.626986+00:00
2026-01-06T03:25:07.599000+00:00,1767669907599,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.405,0.4,0.41,1,2026-01-06 03:25:07.631928+00:00
2026-01-06T03:25:08.883000+00:00,1767669908883,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.41000000000000003,0.4,0.42,1,2026-01-06 03:25:08.891602+00:00
2026-01-06T03:25:09.887000+00:00,1767669909887,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.42,0.41,0.43,1,2026-01-06 03:25:09.899586+00:00
2026-01-06T03:25:10.902000+00:00,1767669910902,BTC,btc-updown-15m-1767669300,0.5700000000000001,0.55,0.59,0.425,0.42,0.43,1,2026-01-06 03:25:10.906990+00:00
2026-01-06T03:25:11.926000+00:00,1767669911926,BTC,btc-updown-15m-1767669300,0.575,0.57,0.58,0.425,0.42,0.43,1,2026-01-06 03:25:11.921099+00:00
2026-01-06T03:25:12.913000+00:00,1767669912913,BTC,btc-updown-15m-1767669300,0.575,0.57,0.58,0.435,0.43,0.44,1,2026-01-06 03:25:12.928062+00:00
2026-01-06T03:25:13.915000+00:00,1767669913915,BTC,btc-updown-15m-1767669300,0.52,0.51,0.53,0.475,0.47,0.48,1,2026-01-06 03:25:13.953772+00:00
2026-01-06T03:25:14.970000+00:00,1767669914970,BTC,btc-updown-15m-1767669300,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:25:14.961377+00:00
2026-01-06T03:25:16.116000+00:00,1767669916116,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:25:16.124971+00:00
2026-01-06T03:25:17.111000+00:00,1767669917111,BTC,btc-updown-15m-1767669300,0.525,0.52,0.53,0.475,0.47,0.48,1,2026-01-06 03:25:17.129579+00:00
2026-01-06T03:25:18.357000+00:00,1767669918357,BTC,btc-updown-15m-1767669300,0.525,0.52,0.53,0.475,0.47,0.48,1,2026-01-06 03:25:18.375256+00:00
2026-01-06T03:25:19.350000+00:00,1767669919350,BTC,btc-updown-15m-1767669300,0.53,0.52,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:25:19.385769+00:00
2026-01-06T03:25:20.308000+00:00,1767669920308,BTC,btc-updown-15m-1767669300,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:25:20.392952+00:00
2026-01-06T03:25:21.378000+00:00,1767669921378,BTC,btc-updown-15m-1767669300,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,1,2026-01-06 03:25:21.405596+00:00
2026-01-06T03:25:22.401000+00:00,1767669922401,BTC,btc-updown-15m-1767669300,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 03:25:22.409656+00:00
2026-01-06T03:25:23.578000+00:00,1767669923578,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:25:23.632062+00:00
2026-01-06T03:25:24.569000+00:00,1767669924569,BTC,btc-updown-15m-1767669300,0.56,0.55,0.57,0.445,0.44,0.45,1,2026-01-06 03:25:24.633073+00:00
2026-01-06T03:25:25.614000+00:00,1767669925614,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:25:25.703109+00:00
2026-01-06T03:25:26.675000+00:00,1767669926675,BTC,btc-updown-15m-1767669300,0.555,0.55,0.56,0.445,0.44,0.45,1,2026-01-06 03:25:26.708003+00:00
2026-01-06T03:25:27.686000+00:00,1767669927686,BTC,btc-updown-15m-1767669300,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 03:25:27.718157+00:00
2026-01-06T03:25:28.658000+00:00,1767669928658,BTC,btc-updown-15m-1767669300,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 03:25:28.723424+00:00
2026-01-06T03:25:29.942000+00:00,1767669929942,BTC,btc-updown-15m-1767669300,0.565,0.56,0.57,0.435,0.43,0.44,1,2026-01-06 03:25:29.946372+00:00
2026-01-06T03:25:30.929000+00:00,1767669930929,BTC,btc-updown-15m-1767669300,0.515,0.51,0.52,0.485,0.48,0.49,1,2026-01-06 03:25:30.954031+00:00
2026-01-06T03:25:31.955000+00:00,1767669931955,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.51,0.5,0.52,1,2026-01-06 03:25:31.972597+00:00
2026-01-06T03:25:32.929000+00:00,1767669932929,BTC,btc-updown-15m-1767669300,0.485,0.48,0.49,0.515,0.51,0.52,1,2026-01-06 03:25:32.972944+00:00
2026-01-06T03:25:33.954000+00:00,1767669933954,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:25:33.971624+00:00
2026-01-06T03:25:34.965000+00:00,1767669934965,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:25:34.985871+00:00
2026-01-06T03:25:35.903000+00:00,1767669935903,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.495,0.49,0.5,1,2026-01-06 03:25:35.985587+00:00
2026-01-06T03:25:36.972000+00:00,1767669936972,BTC,btc-updown-15m-1767669300,0.505,0.5,0.51,0.505,0.5,0.51,1,2026-01-06 03:25:36.999676+00:00
2026-01-06T03:25:38.226000+00:00,1767669938226,BTC,btc-updown-15m-1767669300,0.495,0.49,0.5,0.505,0.5,0.51,1,2026-01-06 03:25:38.316712+00:00
2026-01-06T03:25:39.325000+00:00,1767669939325,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.535,0.53,0.54,1,2026-01-06 03:25:39.344784+00:00
2026-01-06T03:25:40.460000+00:00,1767669940460,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:25:40.491257+00:00
2026-01-06T03:25:41.465000+00:00,1767669941465,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:25:41.493963+00:00
2026-01-06T03:25:42.414000+00:00,1767669942414,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:25:42.506411+00:00
2026-01-06T03:25:43.487000+00:00,1767669943487,BTC,btc-updown-15m-1767669300,0.425,0.42,0.43,0.575,0.57,0.58,1,2026-01-06 03:25:43.503324+00:00
2026-01-06T03:25:44.454000+00:00,1767669944454,BTC,btc-updown-15m-1767669300,0.435,0.43,0.44,0.565,0.56,0.57,1,2026-01-06 03:25:44.502296+00:00
2026-01-06T03:25:45.577000+00:00,1767669945577,BTC,btc-updown-15m-1767669300,0.44,0.43,0.45,0.56,0.55,0.57,1,2026-01-06 03:25:45.520753+00:00
2026-01-06T03:25:46.709000+00:00,1767669946709,BTC,btc-updown-15m-1767669300,0.445,0.44,0.45,0.555,0.55,0.56,1,2026-01-06 03:25:46.703016+00:00
2026-01-06T03:25:47.664000+00:00,1767669947664,BTC,btc-updown-15m-1767669300,0.445,0.44,0.45,0.555,0.55,0.56,1,2026-01-06 03:25:47.705619+00:00
2026-01-06T03:25:48.701000+00:00,1767669948701,BTC,btc-updown-15m-1767669300,0.445,0.44,0.45,0.555,0.55,0.56,1,2026-01-06 03:25:48.722909+00:00
2026-01-06T03:25:49.701000+00:00,1767669949701,BTC,btc-updown-15m-1767669300,0.45,0.44,0.46,0.545,0.54,0.55,1,2026-01-06 03:25:49.719634+00:00
2026-01-06T03:25:50.709000+00:00,1767669950709,BTC,btc-updown-15m-1767669300,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:25:50.725201+00:00
2026-01-06T03:25:51.676000+00:00,1767669951676,BTC,btc-updown-15m-1767669300,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:25:51.739263+00:00
2026-01-06T03:25:53.169000+00:00,1767669953169,BTC,btc-updown-15m-1767669300,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:25:53.173412+00:00
2026-01-06T03:25:54.201000+00:00,1767669954201,BTC,btc-updown-15m-1767669300,0.47,0.46,0.48,0.53,0.52,0.54,1,2026-01-06 03:25:54.206082+00:00
2026-01-06T03:25:55.191000+00:00,1767669955191,BTC,btc-updown-15m-1767669300,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,1,2026-01-06 03:25:55.219533+00:00
2026-01-06T03:25:56.210000+00:00,1767669956210,BTC,btc-updown-15m-1767669300,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:25:56.224181+00:00
2026-01-06T03:25:57.213000+00:00,1767669957213,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:25:57.235236+00:00
2026-01-06T03:25:58.284000+00:00,1767669958284,BTC,btc-updown-15m-1767669300,0.475,0.47,0.48,0.525,0.52,0.53,1,2026-01-06 03:25:58.300282+00:00
2026-01-06T03:25:59.310000+00:00,1767669959310,BTC,btc-updown-15m-1767669300,0.47,0.46,0.48,0.53,0.52,0.54,1,2026-01-06 03:25:59.334143+00:00
2026-01-06T03:26:00.294000+00:00,1767669960294,BTC,btc-updown-15m-1767669300,0.455,0.45,0.46,0.545,0.54,0.55,1,2026-01-06 03:26:00.327109+00:00
2026-01-06T03:26:01.324000+00:00,1767669961324,BTC,btc-updown-15m-1767669300,0.435,0.43,0.44,0.585,0.57,0.6,1,2026-01-06 03:26:01.336130+00:00
2026-01-06T03:26:02.321000+00:00,1767669962321,BTC,btc-updown-15m-1767669300,0.33999999999999997,0.33,0.35,0.655,0.65,0.66,1,2026-01-06 03:26:02.337562+00:00
2026-01-06T03:26:03.392000+00:00,1767669963392,BTC,btc-updown-15m-1767669300,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:26:03.382863+00:00
2026-01-06T03:26:04.384000+00:00,1767669964384,BTC,btc-updown-15m-1767669300,0.315,0.31,0.32,0.69,0.68,0.7,1,2026-01-06 03:26:04.414042+00:00
2026-01-06T03:26:05.395000+00:00,1767669965395,BTC,btc-updown-15m-1767669300,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:26:05.437858+00:00
2026-01-06T03:26:06.415000+00:00,1767669966415,BTC,btc-updown-15m-1767669300,0.33,0.32,0.34,0.675,0.67,0.68,1,2026-01-06 03:26:06.440889+00:00
2026-01-06T03:26:07.458000+00:00,1767669967458,BTC,btc-updown-15m-1767669300,0.315,0.31,0.32,0.6799999999999999,0.67,0.69,1,2026-01-06 03:26:07.473224+00:00
2026-01-06T03:26:08.454000+00:00,1767669968454,BTC,btc-updown-15m-1767669300,0.32,0.31,0.33,0.67,0.66,0.68,1,2026-01-06 03:26:08.472309+00:00
2026-01-06T03:26:09.445000+00:00,1767669969445,BTC,btc-updown-15m-1767669300,0.325,0.31,0.34,0.675,0.66,0.69,1,2026-01-06 03:26:09.468230+00:00
2026-01-06T03:26:10.392000+00:00,1767669970392,BTC,btc-updown-15m-1767669300,0.315,0.31,0.32,0.6950000000000001,0.68,0.71,1,2026-01-06 03:26:10.467839+00:00
2026-01-06T03:26:11.437000+00:00,1767669971437,BTC,btc-updown-15m-1767669300,0.315,0.31,0.32,0.685,0.68,0.69,1,2026-01-06 03:26:11.484680+00:00
2026-01-06T03:26:12.345000+00:00,1767669972345,BTC,btc-updown-15m-1767669300,0.325,0.32,0.33,0.675,0.67,0.68,1,2026-01-06 03:26:12.484803+00:00
2026-01-06T03:26:13.638000+00:00,1767669973638,BTC,btc-updown-15m-1767669300,0.315,0.31,0.32,0.685,0.68,0.69,1,2026-01-06 03:26:13.670884+00:00
2026-01-06T03:26:14.647000+00:00,1767669974647,BTC,btc-updown-15m-1767669300,0.345,0.34,0.35,0.655,0.65,0.66,1,2026-01-06 03:26:14.668803+00:00
2026-01-06T03:26:15.655000+00:00,1767669975655,BTC,btc-updown-15m-1767669300,0.345,0.34,0.35,0.655,0.65,0.66,1,2026-01-06 03:26:15.742647+00:00
2026-01-06T03:26:16.746000+00:00,1767669976746,BTC,btc-updown-15m-1767669300,0.33999999999999997,0.33,0.35,0.655,0.65,0.66,1,2026-01-06 03:26:16.763374+00:00
2026-01-06T03:26:17.722000+00:00,1767669977722,BTC,btc-updown-15m-1767669300,0.335,0.33,0.34,0.665,0.66,0.67,1,2026-01-06 03:26:17.760657+00:00
2026-01-06T03:26:18.791000+00:00,1767669978791,BTC,btc-updown-15m-1767669300,0.335,0.33,0.34,0.66,0.65,0.67,1,2026-01-06 03:26:18.809917+00:00
2026-01-06T03:26:20.309000+00:00,1767669980309,BTC,btc-updown-15m-1767669300,0.415,0.41,0.42,0.585,0.58,0.59,1,2026-01-06 03:26:20.279927+00:00
2026-01-06T03:26:21.751000+00:00,1767669981751,BTC,btc-updown-15m-1767669300,0.405,0.4,0.41,0.595,0.59,0.6,1,2026-01-06 03:26:21.767787+00:00
2026-01-06T03:26:22.836000+00:00,1767669982836,BTC,btc-updown-15m-1767669300,0.525,0.52,0.53,0.475,0.47,0.48,1,2026-01-06 03:26:22.849049+00:00
2026-01-06T03:26:23.842000+00:00,1767669983842,BTC,btc-updown-15m-1767669300,0.645,0.64,0.65,0.33999999999999997,0.33,0.35,1,2026-01-06 03:26:23.849029+00:00
2026-01-06T03:26:24.894000+00:00,1767669984894,BTC,btc-updown-15m-1767669300,0.625,0.62,0.63,0.375,0.37,0.38,1,2026-01-06 03:26:24.900786+00:00
2026-01-06T03:26:25.909000+00:00,1767669985909,BTC,btc-updown-15m-1767669300,0.615,0.61,0.62,0.395,0.39,0.4,1,2026-01-06 03:26:25.932603+00:00
2026-01-06T03:26:27.066000+00:00,1767669987066,BTC,btc-updown-15m-1767669300,0.585,0.58,0.59,0.415,0.41,0.42,1,2026-01-06 03:26:27.098099+00:00
2026-01-06T03:26:28.064000+00:00,1767669988064,BTC,btc-updown-15m-1767669300,0.615,0.61,0.62,0.385,0.38,0.39,1,2026-01-06 03:26:28.086934+00:00
2026-01-06T03:26:29.079000+00:00,1767669989079,BTC,btc-updown-15m-1767669300,0.615,0.61,0.62,0.385,0.38,0.39,1,2026-01-06 03:26:29.097917+00:00
2026-01-06T03:26:30.172000+00:00,1767669990172,BTC,btc-updown-15m-1767669300,0.6,0.59,0.61,0.4,0.39,0.41,1,2026-01-06 03:26:30.201742+00:00
2026-01-06T03:26:31.161000+00:00,1767669991161,BTC,btc-updown-15m-1767669300,0.595,0.59,0.6,0.405,0.4,0.41,1,2026-01-06 03:26:31.201952+00:00
2026-01-06T03:26:32.188000+00:00,1767669992188,BTC,btc-updown-15m-1767669300,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,1,2026-01-06 03:26:32.232629+00:00
