timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed,collected_at
2026-01-06T02:49:56+00:00,02:49:56,SOL,137.65,137.63,137.65,dom,1,2026-01-06T02:52:06.686994+00:00
2026-01-06T02:49:57+00:00,02:49:57,SOL,137.65,137.63,137.66,dom,1,2026-01-06T02:52:07.729176+00:00
2026-01-06T02:49:58+00:00,02:49:58,SOL,137.65,137.63,137.66,dom,1,2026-01-06T02:52:08.715947+00:00
2026-01-06T02:50:01+00:00,02:50:01,SOL,137.65,137.63,137.67,dom,1,2026-01-06T02:52:11.609659+00:00
2026-01-06T02:50:02+00:00,02:50:02,SOL,137.65,137.64,137.67,dom,1,2026-01-06T02:52:12.677000+00:00
2026-01-06T02:50:03+00:00,02:50:03,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:13.811111+00:00
2026-01-06T02:50:04+00:00,02:50:04,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:14.729336+00:00
2026-01-06T02:50:06+00:00,02:50:06,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:16.827617+00:00
2026-01-06T02:50:07+00:00,02:50:07,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:17.657132+00:00
2026-01-06T02:50:08+00:00,02:50:08,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:18.735919+00:00
2026-01-06T02:50:09+00:00,02:50:09,SOL,137.66,137.64,137.66,dom,1,2026-01-06T02:52:19.662878+00:00
2026-01-06T02:50:10+00:00,02:50:10,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:20.616854+00:00
2026-01-06T02:50:11+00:00,02:50:11,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:21.644148+00:00
2026-01-06T02:50:12+00:00,02:50:12,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:22.706485+00:00
2026-01-06T02:50:13+00:00,02:50:13,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:23.672218+00:00
2026-01-06T02:50:14+00:00,02:50:14,SOL,137.66,137.64,137.67,dom,1,2026-01-06T02:52:24.727898+00:00
2026-01-06T02:50:15+00:00,02:50:15,SOL,137.64,137.63,137.65,dom,1,2026-01-06T02:52:25.843879+00:00
2026-01-06T02:50:16+00:00,02:50:16,SOL,137.64,137.62,137.65,dom,1,2026-01-06T02:52:26.673770+00:00
2026-01-06T02:50:17+00:00,02:50:17,SOL,137.64,137.62,137.65,dom,1,2026-01-06T02:52:27.803333+00:00
2026-01-06T02:50:19+00:00,02:50:19,SOL,137.62,137.6,137.62,dom,1,2026-01-06T02:52:29.833951+00:00
2026-01-06T02:50:20+00:00,02:50:20,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:52:31.111325+00:00
2026-01-06T02:50:21+00:00,02:50:21,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:52:32.082211+00:00
2026-01-06T02:50:22+00:00,02:50:22,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:52:33.083571+00:00
2026-01-06T02:50:25+00:00,02:50:25,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:52:36.043486+00:00
2026-01-06T02:50:26+00:00,02:50:26,SOL,137.6,137.59,137.61,dom,1,2026-01-06T02:52:37.135071+00:00
2026-01-06T02:50:27+00:00,02:50:27,SOL,137.6,137.59,137.61,dom,1,2026-01-06T02:52:38.149951+00:00
2026-01-06T02:50:28+00:00,02:50:28,SOL,137.6,137.58,137.61,dom,1,2026-01-06T02:52:39.153158+00:00
2026-01-06T02:50:30+00:00,02:50:30,SOL,137.6,137.58,137.61,dom,1,2026-01-06T02:52:41.001915+00:00
2026-01-06T02:50:34+00:00,02:50:34,SOL,137.61,137.59,137.63,dom,1,2026-01-06T02:52:44.973195+00:00
2026-01-06T02:50:35+00:00,02:50:35,SOL,137.61,137.59,137.62,dom,1,2026-01-06T02:52:46.104446+00:00
2026-01-06T02:50:36+00:00,02:50:36,SOL,137.61,137.59,137.62,dom,1,2026-01-06T02:52:47.122960+00:00
2026-01-06T02:50:37+00:00,02:50:37,SOL,137.61,137.59,137.62,dom,1,2026-01-06T02:52:48.110478+00:00
2026-01-06T02:50:39+00:00,02:50:39,SOL,137.61,137.59,137.63,dom,1,2026-01-06T02:52:51.091215+00:00
2026-01-06T02:50:40+00:00,02:50:40,SOL,137.6,137.59,137.62,dom,1,2026-01-06T02:52:53.597005+00:00
2026-01-06T02:50:43+00:00,02:50:43,SOL,137.61,137.59,137.62,dom,1,2026-01-06T02:52:53.697396+00:00
2026-01-06T02:50:45+00:00,02:50:45,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:52:56.183082+00:00
2026-01-06T02:50:47+00:00,02:50:47,SOL,137.6,137.59,137.6,dom,1,2026-01-06T02:52:57.976637+00:00
2026-01-06T02:50:48+00:00,02:50:48,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:52:59.927133+00:00
2026-01-06T02:50:50+00:00,02:50:50,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:53:01.016591+00:00
2026-01-06T02:50:51+00:00,02:50:51,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:53:01.929562+00:00
2026-01-06T02:50:53+00:00,02:50:53,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:53:04.121958+00:00
2026-01-06T02:50:54+00:00,02:50:53,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:53:04.151098+00:00
2026-01-06T02:50:55+00:00,02:50:55,SOL,137.59,137.57,137.6,dom,1,2026-01-06T02:53:06.162231+00:00
2026-01-06T02:50:57+00:00,02:50:57,SOL,137.59,137.57,137.6,dom,1,2026-01-06T02:53:08.116812+00:00
2026-01-06T02:50:58+00:00,02:50:58,SOL,137.59,137.57,137.6,dom,1,2026-01-06T02:53:09.108180+00:00
2026-01-06T02:50:59+00:00,02:50:59,SOL,137.59,137.57,137.6,dom,1,2026-01-06T02:53:10.045532+00:00
2026-01-06T02:51:00+00:00,02:51:00,SOL,137.59,137.57,137.6,dom,1,2026-01-06T02:53:11.155344+00:00
2026-01-06T02:51:01+00:00,02:51:01,SOL,137.59,137.57,137.6,dom,1,2026-01-06T02:53:12.181599+00:00
2026-01-06T02:51:03+00:00,02:51:03,SOL,137.6,137.59,137.61,dom,1,2026-01-06T02:53:15.378894+00:00
2026-01-06T02:51:07+00:00,02:51:07,SOL,137.57,137.56,137.59,dom,1,2026-01-06T02:53:18.325272+00:00
2026-01-06T02:51:08+00:00,02:51:08,SOL,137.57,137.56,137.58,dom,1,2026-01-06T02:53:19.390540+00:00
2026-01-06T02:51:09+00:00,02:51:09,SOL,137.57,137.56,137.59,dom,1,2026-01-06T02:53:20.459690+00:00
2026-01-06T02:51:10+00:00,02:51:10,SOL,137.57,137.56,137.59,dom,1,2026-01-06T02:53:21.394909+00:00
2026-01-06T02:51:11+00:00,02:51:11,SOL,137.57,137.56,137.59,dom,1,2026-01-06T02:53:22.591982+00:00
2026-01-06T02:51:12+00:00,02:51:12,SOL,137.57,137.56,137.59,dom,1,2026-01-06T02:53:23.633706+00:00
2026-01-06T02:51:14+00:00,02:51:14,SOL,137.54,137.52,137.55,dom,1,2026-01-06T02:53:25.763766+00:00
2026-01-06T02:51:16+00:00,02:51:16,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:53:27.862977+00:00
2026-01-06T02:51:17+00:00,02:51:17,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:53:28.898709+00:00
2026-01-06T02:51:18+00:00,02:51:18,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:53:29.812953+00:00
2026-01-06T02:51:19+00:00,02:51:19,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:53:30.975938+00:00
2026-01-06T02:51:21+00:00,02:51:21,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:53:32.990539+00:00
2026-01-06T02:51:22+00:00,02:51:22,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:53:34.174930+00:00
2026-01-06T02:51:23+00:00,02:51:23,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:53:35.112134+00:00
2026-01-06T02:51:25+00:00,02:51:25,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:53:37.063192+00:00
2026-01-06T02:51:26+00:00,02:51:26,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:53:38.098651+00:00
2026-01-06T02:51:27+00:00,02:51:27,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:53:39.141678+00:00
2026-01-06T02:51:28+00:00,02:51:28,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:53:40.110510+00:00
2026-01-06T02:51:30+00:00,02:51:30,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:53:41.241737+00:00
2026-01-06T02:51:31+00:00,02:51:31,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:53:42.258789+00:00
2026-01-06T02:51:32+00:00,02:51:32,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:53:43.258913+00:00
2026-01-06T02:51:33+00:00,02:51:33,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:53:44.280044+00:00
2026-01-06T02:51:35+00:00,02:51:35,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:53:47.321358+00:00
2026-01-06T02:51:36+00:00,02:51:36,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:53:47.365544+00:00
2026-01-06T02:51:38+00:00,02:51:38,SOL,137.5,137.49,137.53,dom,1,2026-01-06T02:53:49.425321+00:00
2026-01-06T02:51:39+00:00,02:51:39,SOL,137.52,137.51,137.54,dom,1,2026-01-06T02:53:51.241094+00:00
2026-01-06T02:51:40+00:00,02:51:40,SOL,137.52,137.51,137.54,dom,1,2026-01-06T02:53:52.313287+00:00
2026-01-06T02:51:41+00:00,02:51:41,SOL,137.52,137.51,137.54,dom,1,2026-01-06T02:53:53.205380+00:00
2026-01-06T02:51:42+00:00,02:51:42,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:53:54.186388+00:00
2026-01-06T02:51:44+00:00,02:51:44,SOL,137.54,137.52,137.54,dom,1,2026-01-06T02:53:55.374826+00:00
2026-01-06T02:51:45+00:00,02:51:44,SOL,137.53,137.52,137.54,dom,1,2026-01-06T02:53:56.293833+00:00
2026-01-06T02:51:46+00:00,02:51:46,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:53:57.380938+00:00
2026-01-06T02:51:47+00:00,02:51:47,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:53:58.473940+00:00
2026-01-06T02:51:49+00:00,02:51:49,SOL,137.51,137.49,137.52,dom,1,2026-01-06T02:54:00.447746+00:00
2026-01-06T02:51:50+00:00,02:51:50,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:01.463734+00:00
2026-01-06T02:51:52+00:00,02:51:52,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:03.408431+00:00
2026-01-06T02:51:53+00:00,02:51:53,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:04.507776+00:00
2026-01-06T02:51:55+00:00,02:51:55,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:06.636742+00:00
2026-01-06T02:51:57+00:00,02:51:57,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:08.438365+00:00
2026-01-06T02:51:58+00:00,02:51:57,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:08.491209+00:00
2026-01-06T02:51:59+00:00,02:51:59,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:11.728620+00:00
2026-01-06T02:52:01+00:00,02:52:01,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:14.478285+00:00
2026-01-06T02:52:02+00:00,02:52:02,SOL,137.51,137.51,137.53,dom,1,2026-01-06T02:54:14.536030+00:00
2026-01-06T02:52:05+00:00,02:52:05,SOL,137.51,137.51,137.54,dom,1,2026-01-06T02:54:17.640614+00:00
2026-01-06T02:52:06+00:00,02:52:06,SOL,137.51,137.51,137.54,dom,1,2026-01-06T02:54:18.726454+00:00
2026-01-06T02:52:08+00:00,02:52:08,SOL,137.51,137.51,137.53,dom,1,2026-01-06T02:54:19.813601+00:00
2026-01-06T02:52:09+00:00,02:52:09,SOL,137.52,137.51,137.54,dom,1,2026-01-06T02:54:20.829912+00:00
2026-01-06T02:52:11+00:00,02:52:11,SOL,137.52,137.51,137.53,dom,1,2026-01-06T02:54:23.142459+00:00
2026-01-06T02:52:12+00:00,02:52:12,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:24.306934+00:00
2026-01-06T02:52:13+00:00,02:52:13,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:25.323024+00:00
2026-01-06T02:52:14+00:00,02:52:14,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:27.089211+00:00
2026-01-06T02:52:17+00:00,02:52:17,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:29.143462+00:00
2026-01-06T02:52:18+00:00,02:52:18,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:30.205677+00:00
2026-01-06T02:52:19+00:00,02:52:19,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:31.220515+00:00
2026-01-06T02:52:21+00:00,02:52:21,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:33.347567+00:00
2026-01-06T02:52:22+00:00,02:52:22,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:34.490327+00:00
2026-01-06T02:52:23+00:00,02:52:23,SOL,137.51,137.5,137.53,dom,1,2026-01-06T02:54:35.448585+00:00
2026-01-06T02:52:24+00:00,02:52:24,SOL,137.51,137.5,137.52,dom,1,2026-01-06T02:54:36.438264+00:00
2026-01-06T02:52:26+00:00,02:52:26,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:38.796130+00:00
2026-01-06T02:52:27+00:00,02:52:27,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:39.713141+00:00
2026-01-06T02:52:28+00:00,02:52:28,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:40.794756+00:00
2026-01-06T02:52:29+00:00,02:52:29,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:42.706630+00:00
2026-01-06T02:52:30+00:00,02:52:30,SOL,137.49,137.48,137.5,dom,1,2026-01-06T02:54:43.049712+00:00
2026-01-06T02:52:31+00:00,02:52:31,SOL,137.49,137.48,137.5,dom,1,2026-01-06T02:54:44.038087+00:00
2026-01-06T02:52:32+00:00,02:52:32,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:45.072340+00:00
2026-01-06T02:52:33+00:00,02:52:33,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:46.063910+00:00
2026-01-06T02:52:34+00:00,02:52:34,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:47.083575+00:00
2026-01-06T02:52:35+00:00,02:52:35,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:54:48.098324+00:00
2026-01-06T02:52:36+00:00,02:52:36,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:54:49.744894+00:00
2026-01-06T02:52:38+00:00,02:52:38,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:54:50.826311+00:00
2026-01-06T02:52:39+00:00,02:52:39,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:54:52.875498+00:00
2026-01-06T02:52:40+00:00,02:52:40,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:54:52.978819+00:00
2026-01-06T02:52:41+00:00,02:52:41,SOL,137.49,137.49,137.51,dom,1,2026-01-06T02:54:53.939575+00:00
2026-01-06T02:52:43+00:00,02:52:43,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:54:55.914025+00:00
2026-01-06T02:52:44+00:00,02:52:44,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:54:56.973392+00:00
2026-01-06T02:52:45+00:00,02:52:45,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:54:57.961627+00:00
2026-01-06T02:52:46+00:00,02:52:46,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:54:59.004359+00:00
2026-01-06T02:52:48+00:00,02:52:48,SOL,137.48,137.47,137.5,dom,1,2026-01-06T02:55:00.954288+00:00
2026-01-06T02:52:49+00:00,02:52:49,SOL,137.48,137.47,137.5,dom,1,2026-01-06T02:55:02.213648+00:00
2026-01-06T02:52:52+00:00,02:52:52,SOL,137.46,137.45,137.47,dom,1,2026-01-06T02:55:04.522671+00:00
2026-01-06T02:52:54+00:00,02:52:54,SOL,137.46,137.45,137.47,dom,1,2026-01-06T02:55:06.608785+00:00
2026-01-06T02:52:55+00:00,02:52:55,SOL,137.46,137.45,137.47,dom,1,2026-01-06T02:55:07.644545+00:00
2026-01-06T02:52:56+00:00,02:52:56,SOL,137.46,137.45,137.47,dom,1,2026-01-06T02:55:08.787037+00:00
2026-01-06T02:52:57+00:00,02:52:57,SOL,137.46,137.45,137.48,dom,1,2026-01-06T02:55:09.640413+00:00
2026-01-06T02:53:02+00:00,02:53:02,SOL,137.46,137.45,137.47,dom,1,2026-01-06T02:55:15.202652+00:00
2026-01-06T02:53:03+00:00,02:53:03,SOL,137.46,137.45,137.48,dom,1,2026-01-06T02:55:16.218789+00:00
2026-01-06T02:53:06+00:00,02:53:06,SOL,137.47,137.46,137.48,dom,1,2026-01-06T02:55:18.461693+00:00
2026-01-06T02:53:07+00:00,02:53:07,SOL,137.47,137.46,137.49,dom,1,2026-01-06T02:55:20.305518+00:00
2026-01-06T02:53:08+00:00,02:53:08,SOL,137.47,137.46,137.5,dom,1,2026-01-06T02:55:21.124387+00:00
2026-01-06T02:53:09+00:00,02:53:09,SOL,137.48,137.47,137.5,dom,1,2026-01-06T02:55:22.181712+00:00
2026-01-06T02:53:10+00:00,02:53:10,SOL,137.49,137.48,137.51,dom,1,2026-01-06T02:55:23.368697+00:00
2026-01-06T02:53:11+00:00,02:53:11,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:24.370874+00:00
2026-01-06T02:53:12+00:00,02:53:12,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:26.127518+00:00
2026-01-06T02:53:13+00:00,02:53:13,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:26.439555+00:00
2026-01-06T02:53:14+00:00,02:53:14,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:55:27.507865+00:00
2026-01-06T02:53:16+00:00,02:53:16,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:55:29.157122+00:00
2026-01-06T02:53:17+00:00,02:53:16,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:55:30.104654+00:00
2026-01-06T02:53:18+00:00,02:53:18,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:55:31.306420+00:00
2026-01-06T02:53:19+00:00,02:53:19,SOL,137.5,137.49,137.51,dom,1,2026-01-06T02:55:32.552769+00:00
2026-01-06T02:53:20+00:00,02:53:20,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:33.536164+00:00
2026-01-06T02:53:21+00:00,02:53:21,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:34.561528+00:00
2026-01-06T02:53:22+00:00,02:53:22,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:35.571673+00:00
2026-01-06T02:53:23+00:00,02:53:23,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:36.626595+00:00
2026-01-06T02:53:24+00:00,02:53:24,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:37.562260+00:00
2026-01-06T02:53:25+00:00,02:53:25,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:38.591439+00:00
2026-01-06T02:53:26+00:00,02:53:26,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:39.584529+00:00
2026-01-06T02:53:27+00:00,02:53:27,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:40.607480+00:00
2026-01-06T02:53:28+00:00,02:53:28,SOL,137.5,137.49,137.52,dom,1,2026-01-06T02:55:41.613008+00:00
2026-01-06T02:53:29+00:00,02:53:29,SOL,137.5,137.5,137.52,dom,1,2026-01-06T02:55:43.405138+00:00
2026-01-06T02:53:31+00:00,02:53:31,SOL,137.5,137.5,137.52,dom,1,2026-01-06T02:55:44.505840+00:00
2026-01-06T02:53:32+00:00,02:53:32,SOL,137.5,137.5,137.52,dom,1,2026-01-06T02:55:45.661795+00:00
2026-01-06T02:53:33+00:00,02:53:33,SOL,137.5,137.5,137.52,dom,1,2026-01-06T02:55:46.668668+00:00
2026-01-06T02:53:34+00:00,02:53:34,SOL,137.5,137.5,137.52,dom,1,2026-01-06T02:55:47.674060+00:00
2026-01-06T02:53:35+00:00,02:53:35,SOL,137.5,137.5,137.52,dom,1,2026-01-06T02:55:49.519746+00:00
2026-01-06T02:53:37+00:00,02:53:37,SOL,137.52,137.51,137.53,dom,1,2026-01-06T02:55:50.524065+00:00
2026-01-06T02:53:38+00:00,02:53:38,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:55:51.326191+00:00
2026-01-06T02:53:39+00:00,02:53:39,SOL,137.53,137.53,137.55,dom,1,2026-01-06T02:55:52.306350+00:00
2026-01-06T02:53:40+00:00,02:53:40,SOL,137.53,137.53,137.55,dom,1,2026-01-06T02:55:53.406351+00:00
2026-01-06T02:53:41+00:00,02:53:41,SOL,137.53,137.53,137.55,dom,1,2026-01-06T02:55:54.388409+00:00
2026-01-06T02:53:42+00:00,02:53:42,SOL,137.53,137.53,137.55,dom,1,2026-01-06T02:55:55.506067+00:00
2026-01-06T02:53:43+00:00,02:53:43,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:55:56.537883+00:00
2026-01-06T02:53:44+00:00,02:53:44,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:55:57.555213+00:00
2026-01-06T02:53:45+00:00,02:53:45,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:55:58.567718+00:00
2026-01-06T02:53:46+00:00,02:53:46,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:55:59.592686+00:00
2026-01-06T02:53:47+00:00,02:53:47,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:56:00.592662+00:00
2026-01-06T02:53:48+00:00,02:53:48,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:56:01.694709+00:00
2026-01-06T02:53:49+00:00,02:53:49,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:56:02.673694+00:00
2026-01-06T02:53:51+00:00,02:53:51,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:56:05.703222+00:00
2026-01-06T02:53:53+00:00,02:53:53,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:56:06.746251+00:00
2026-01-06T02:53:54+00:00,02:53:54,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:56:07.774983+00:00
2026-01-06T02:53:55+00:00,02:53:55,SOL,137.53,137.52,137.55,dom,1,2026-01-06T02:56:08.804221+00:00
2026-01-06T02:53:58+00:00,02:53:58,SOL,137.54,137.53,137.56,dom,1,2026-01-06T02:56:11.667979+00:00
2026-01-06T02:53:59+00:00,02:53:59,SOL,137.55,137.53,137.56,dom,1,2026-01-06T02:56:12.677695+00:00
2026-01-06T02:54:00+00:00,02:54:00,SOL,137.56,137.55,137.59,dom,1,2026-01-06T02:56:13.859048+00:00
2026-01-06T02:54:01+00:00,02:54:01,SOL,137.59,137.59,137.62,dom,1,2026-01-06T02:56:15.068174+00:00
2026-01-06T02:54:02+00:00,02:54:02,SOL,137.62,137.62,137.64,dom,1,2026-01-06T02:56:16.078015+00:00
2026-01-06T02:54:03+00:00,02:54:03,SOL,137.63,137.62,137.64,dom,1,2026-01-06T02:56:17.153300+00:00
2026-01-06T02:54:04+00:00,02:54:04,SOL,137.63,137.62,137.65,dom,1,2026-01-06T02:56:18.117566+00:00
2026-01-06T02:54:05+00:00,02:54:05,SOL,137.64,137.63,137.65,dom,1,2026-01-06T02:56:19.143827+00:00
2026-01-06T02:54:06+00:00,02:54:06,SOL,137.64,137.63,137.65,dom,1,2026-01-06T02:56:20.145417+00:00
2026-01-06T02:54:07+00:00,02:54:07,SOL,137.64,137.63,137.65,dom,1,2026-01-06T02:56:21.169289+00:00
2026-01-06T02:54:08+00:00,02:54:08,SOL,137.63,137.62,137.64,dom,1,2026-01-06T02:56:22.144106+00:00
2026-01-06T02:54:09+00:00,02:54:09,SOL,137.63,137.61,137.64,dom,1,2026-01-06T02:56:23.169745+00:00
2026-01-06T02:54:10+00:00,02:54:10,SOL,137.62,137.61,137.63,dom,1,2026-01-06T02:56:24.175609+00:00
2026-01-06T02:54:11+00:00,02:54:11,SOL,137.62,137.61,137.63,dom,1,2026-01-06T02:56:25.170901+00:00
2026-01-06T02:54:12+00:00,02:54:12,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:56:26.176337+00:00
2026-01-06T02:54:13+00:00,02:54:13,SOL,137.6,137.59,137.61,dom,1,2026-01-06T02:56:27.221055+00:00
2026-01-06T02:54:16+00:00,02:54:16,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:56:29.491613+00:00
2026-01-06T02:54:17+00:00,02:54:17,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:56:30.490302+00:00
2026-01-06T02:54:18+00:00,02:54:18,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:56:31.522033+00:00
2026-01-06T02:54:19+00:00,02:54:19,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:56:32.536985+00:00
2026-01-06T02:54:20+00:00,02:54:20,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:56:34.516857+00:00
2026-01-06T02:54:21+00:00,02:54:21,SOL,137.59,137.58,137.6,dom,1,2026-01-06T02:56:35.274913+00:00
2026-01-06T02:54:23+00:00,02:54:23,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:56:36.469057+00:00
2026-01-06T02:54:24+00:00,02:54:24,SOL,137.61,137.6,137.62,dom,1,2026-01-06T02:56:38.303128+00:00
2026-01-06T02:54:25+00:00,02:54:25,SOL,137.62,137.6,137.62,dom,1,2026-01-06T02:56:39.330698+00:00
2026-01-06T02:54:27+00:00,02:54:27,SOL,137.62,137.6,137.63,dom,1,2026-01-06T02:56:41.402922+00:00
2026-01-06T02:54:28+00:00,02:54:28,SOL,137.62,137.6,137.63,dom,1,2026-01-06T02:56:41.492531+00:00
2026-01-06T02:54:30+00:00,02:54:30,SOL,137.62,137.6,137.63,dom,1,2026-01-06T02:56:44.420673+00:00
2026-01-06T02:54:32+00:00,02:54:32,SOL,137.63,137.61,137.64,dom,1,2026-01-06T02:56:45.500187+00:00
2026-01-06T02:54:33+00:00,02:54:33,SOL,137.63,137.61,137.64,dom,1,2026-01-06T02:56:46.569021+00:00
2026-01-06T02:54:35+00:00,02:54:35,SOL,137.62,137.61,137.63,dom,1,2026-01-06T02:56:48.839760+00:00
2026-01-06T02:54:36+00:00,02:54:36,SOL,137.62,137.61,137.63,dom,1,2026-01-06T02:56:49.656497+00:00
2026-01-06T02:54:37+00:00,02:54:37,SOL,137.62,137.61,137.63,dom,1,2026-01-06T02:56:50.634769+00:00
2026-01-06T02:54:38+00:00,02:54:38,SOL,137.62,137.61,137.63,dom,1,2026-01-06T02:56:51.843458+00:00
2026-01-06T02:54:39+00:00,02:54:39,SOL,137.62,137.61,137.63,dom,1,2026-01-06T02:56:52.609003+00:00
2026-01-06T02:54:40+00:00,02:54:40,SOL,137.63,137.61,137.64,dom,1,2026-01-06T02:56:53.507597+00:00
2026-01-06T02:54:41+00:00,02:54:41,SOL,137.63,137.61,137.64,dom,1,2026-01-06T02:56:54.654196+00:00
2026-01-06T02:54:42+00:00,02:54:42,SOL,137.63,137.61,137.64,dom,1,2026-01-06T02:56:55.675841+00:00
